a,mu_lbeta[1],mu_lbeta[2],mu_lbeta[3],sd_lbeta,B_lbeta,"effS[1,1]","effS[2,1]","effS[3,1]","effS[4,1]","effS[5,1]","effS[6,1]","effS[7,1]","effS[8,1]","effS[9,1]","effS[10,1]","effS[11,1]","effS[12,1]","effS[13,1]","effS[14,1]","effS[15,1]","effS[16,1]","effS[17,1]","effS[1,2]","effS[2,2]","effS[3,2]","effS[4,2]","effS[5,2]","effS[6,2]","effS[7,2]","effS[8,2]","effS[9,2]","effS[10,2]","effS[11,2]","effS[12,2]","effS[13,2]","effS[14,2]","effS[15,2]","effS[16,2]","effS[17,2]","effS[1,3]","effS[2,3]","effS[3,3]","effS[4,3]","effS[5,3]","effS[6,3]","effS[7,3]","effS[8,3]","effS[9,3]","effS[10,3]","effS[11,3]","effS[12,3]","effS[13,3]","effS[14,3]","effS[15,3]","effS[16,3]","effS[17,3]"
954.8415452235259,14.228780468582826,11.634612974293,11.68510945770648,1.3708208230426557,4.069442104466874,272571.85104769055,16088.707295710226,922.2146841125385,17701.730802339447,2764895.4450857947,128305.38787714945,109368.32899035206,544400.1527527578,665468.8953806119,143668.71680111045,74403.64430739239,21960.20281718599,11657.132655351552,16731.67963478968,52524.121943068356,274869.915015761,973580.8452191729,23834.292580967463,6836.863622701224,1690.6926214966754,4314.766260352694,449926.708475091,184160.68568979442,42132.92196670067,143381.1337109204,86302.03885448226,22550.753923707474,17167.125081915507,9718.776205705692,8586.713842532481,5183.9223226656095,27211.40511280285,21176.93758248415,119874.21155742966,18901.990569327336,18924.388623586576,25027.71134719092,69023.74931743917,145999.05048072216,45204.47646826612,209358.61561287683,80242.03891551,61020.20491303185,13863.357038280514,16046.693075886262,1513.3971224735458,736.1427488250314,11065.482423160798,20731.011921359397,92052.50057931645,96599.60188263495
929.4937933485633,14.242275121668063,11.695539746478977,11.548910527028534,1.3520206940062216,4.1979958361569825,172082.85771948364,9975.41847332086,774.2369823168484,15126.371604505166,2518469.767206408,168075.82030427505,104759.08211594677,790415.6391632227,1272746.2078227343,152868.42405405678,123847.67063092339,25941.151118511265,15936.006260540827,17253.664694764382,57765.28190102407,351670.8177079483,1449358.9857358523,33367.27099762276,6367.886914812048,1287.8290422329362,4758.340417370443,459128.6639521637,171214.9931272352,77823.64129877262,92954.80518837264,165970.21091952213,28254.216306299684,19447.521370740807,9759.495242154362,10190.659084947692,5771.36533324821,31712.62176474634,36820.221918663105,127407.20654760415,21166.048210248337,25106.05322130416,27488.61727762635,65793.10143518589,205575.19546020968,40344.008562360825,61107.58620908881,60920.14233615255,52788.185395622466,9365.696859664227,11772.113802291899,1386.694433542238,1545.551440645076,13177.070507020777,22678.24607380058,110034.72098515737,77678.36697169268
615.0809284495137,13.029119643326984,10.238797760723228,11.485558741257764,1.5952502130680548,4.091579695549248,214845.03724231056,6723.100558159209,658.207364353996,18990.77942167111,1506337.5611887507,69918.10053011752,73323.40600580041,496394.14641900116,1153277.7695457642,146314.0786378821,103394.69808973942,23464.085831996414,12144.692591954716,14425.684771554994,91935.18776687937,173035.4464324349,951493.0947927027,115034.97570073315,1460.4783978497194,351.8171414863256,5454.833273491421,186688.32435328484,60544.45383744128,91466.56424496917,52214.506505484904,162840.6512270223,21247.113980977505,31562.093064207143,14506.385293355172,5649.88670558584,8786.337186842795,8294.581944118268,88118.69758850813,138527.28214524573,30991.94051857937,28407.317013997206,20565.0437092433,27325.614630653836,43524.24956912854,31299.773059785748,14257.022169777012,97547.14884162617,82910.51369134679,19177.69369743134,7105.621875186864,560.4093845246055,793.4129304294236,6465.548534400642,17278.64894336052,126040.37079357922,37505.47842093715
849.0129235792524,12.88888598290691,11.457760456238004,10.51299830850581,1.517600664600307,3.6886154834545337,316364.07264059235,11937.696229825215,442.6074945530403,12992.508644016363,1061160.1253908915,53036.36347809194,39975.182393263574,640060.4634423677,720593.4182689943,88786.4552297394,71253.29645344795,10529.897729610011,6561.53758729646,8779.844292683472,37850.21069642951,304983.0571404903,449219.1972529968,40370.83161953147,1343.3889713488716,2796.2404925996157,3837.116356897582,319445.20003752573,53840.030748035744,31543.543518584138,51576.62102101465,39401.000780098606,12229.099149691427,10488.476718055004,4954.6948341589505,3571.7660785409557,2008.8986603821702,9432.000486232455,19458.017539321307,91792.49339017972,6224.030944896651,11429.227305283264,28256.35543668346,21213.644504139247,152740.50925185264,23406.316283969754,69145.77461660914,54929.88125389548,116007.37169273687,28913.375398633565,8405.851580240353,1134.8327346812214,2154.759578878939,10927.923228064068,4470.851342617153,56278.51200786027,35047.22998278086
663.0320272514983,13.310043064365521,10.271977278391214,11.499867559577094,1.4395526000658527,3.926349816713528,470368.1792001835,5209.498760442093,691.1955242313494,18101.10551221693,1567355.3963018153,159361.17560780692,63314.05602447788,463055.14529427036,853150.6205515,136104.44745536745,97606.30457267695,16758.318621875052,8461.680568005204,10082.931226985882,46880.228964077214,164448.4647712056,667682.8842050232,142148.31372654758,700.1238031401366,735.7467724921587,7903.262626611112,133629.77446450182,34631.80976102586,9558.499110330498,37762.72959080249,152522.80535854242,19104.353952075176,16422.690389000196,8389.424176135288,3816.659830310588,6312.790035439157,19692.561820694584,17710.525143442723,128595.35812509309,12197.060788202933,8372.666909195577,22248.35074759725,40214.13858633542,54537.91381544955,39032.692544201695,44176.202029186636,89210.87943352405,65411.37435797988,7132.059180175305,7567.2908565910875,566.2298190166678,252.15017929909723,4164.732487276275,10311.93671903745,26411.812250955118,35387.083435442844
1040.8283738735286,13.122079687559928,11.0111575647467,11.539994638011152,1.6882866218274324,3.565443221297011,260368.1895370533,14241.871635912496,1076.7749652412947,31034.691605377924,2083233.2287276655,102026.09756000257,125680.18990056418,453647.3619450663,525035.9560171099,164475.72089495775,77917.81753033133,20291.36728739224,9351.52242584676,13705.991262570336,69870.63897815332,230006.90743849022,701872.6143076526,85845.51894334698,1472.9759862705696,968.9858069479204,4304.3206318647435,279851.2397097501,62808.09647929941,27667.810087850485,38977.6190118732,158488.7207445153,18495.96838001685,15502.455994288812,10384.656548960787,5526.287097991125,2173.541643145062,8192.786293703957,105007.91183845617,91164.42548653424,12577.25776857144,27296.77157948968,20326.659177627844,16760.42931268281,67375.68282557082,27487.540348665152,119182.88550666178,23935.95572322446,44255.17403181452,4701.08420495743,12106.343105542885,674.2163124774008,4552.951233583629,12785.275053021807,7611.016971720105,201217.91150483539,20831.521711340876
512.9353871035204,13.527283833949058,11.81666785010614,10.760111080279751,1.2159211817962001,3.859588078809031,120519.35530603492,11280.983822455526,350.08911329944914,15181.096959942597,1370399.8502854118,75115.82463225166,65231.65486351899,1062788.7503594575,584476.8321024734,212995.88299777175,91280.99895108094,12650.741340090104,6498.508966704499,10044.136854862814,65187.19232853218,380527.75565213524,1128217.8879076804,28597.933876508298,2191.29863381809,729.4964644457663,10197.86218056115,295606.6509188753,38338.21259437375,43204.1177062964,33597.3585259069,212083.25615431796,22897.396802970103,20639.01122551529,5535.956075981933,2844.4183758312042,6019.119152737289,27953.570916931516,49557.43820930634,65793.16528541951,35881.93233163427,14345.4826964355,20457.41354208163,28070.844513189542,87877.4076077965,37102.777244729594,190155.25435390632,76891.39318163057,72388.7314207696,10387.896252453287,5051.606937968895,1672.2382024303856,1038.215907301276,4004.4476558211686,12977.028462024666,72649.54474502268,60851.14101368494
817.8721760980501,13.70615752919296,11.20718864422093,11.142682676942584,1.7626616710861005,4.602889506278323,331409.1684780643,5653.744366282702,1821.0648265706582,12588.495994003471,1818872.2582000245,71305.40422831257,217197.63844655725,746015.3929155284,774134.838354091,170279.23350801284,84460.08129565642,18296.43014010343,10447.499895564904,11231.35149435971,39258.77870605346,203553.98750965085,851165.9037927397,142637.74300199517,3107.5150342749116,3214.703412724057,5538.211814331212,229524.38653044484,98358.94805842465,52428.81475237187,99412.12478904182,70038.51344702553,27063.448768072238,12940.48185130137,11958.872602602876,9214.040904001424,3514.2454053837782,11286.744972197543,125586.12305837305,74968.55224896681,12834.420615400952,19063.479277332357,24596.79541080363,56414.66162845789,154665.9671493756,34253.8547713087,263175.4485008897,197669.0855463155,127251.8156291366,16624.265841522272,7401.869137845002,275.3116347434569,3703.2267478663207,13985.990396527715,10551.932383581861,125741.94706543391,54631.707489078886
797.6620871451207,13.560090817328764,11.346969397870092,11.074536474735398,1.9298482815730167,4.313862036336991,479512.5660968074,7133.059992558707,813.0471092051124,19114.900282956485,1473263.9790747217,62328.486258573845,158295.33978842557,496883.2676068494,576683.0515123673,138204.8782622465,134132.21899022587,16261.522449980428,12810.635409862598,10201.240348201269,55059.28480767984,174172.66818201658,795155.0686300342,64989.68188323429,1999.267065104259,2305.2729049286227,8459.056964032046,227005.25718614363,114746.26249902735,25889.903433106316,67247.05649194746,75925.79529875588,20026.87554587113,17188.845869566016,16388.332814706922,9190.02373521482,3967.646852995688,11364.750776735602,77104.26594138154,109052.92831083808,11996.578498043966,15570.23709693762,24693.25478779239,113556.179304338,131189.5174293124,25087.426948243286,192709.0613746837,174294.69635303278,65249.95407481762,7200.400633619017,42131.05975409863,3899.329129073384,1690.7599741008999,12256.613922616185,13479.02124860228,153742.04423979647,38908.486652978994
693.911138773309,13.626054049289499,11.114449460736159,11.641175217322743,1.5423061205975779,4.644573745365195,195197.4527572114,9696.807406181491,424.18980267061914,12760.319193325879,1844181.9700028724,202080.6976592836,77076.33565025782,772858.0695373453,551843.4187282159,142834.32001274743,66527.51754723758,32086.951527783247,14993.732096328487,19919.43180598842,80953.94494759307,195484.78602691647,1508263.7343269812,34964.17607411535,1752.8848720892868,903.7625605357962,4144.7947675122405,436727.1689699803,31380.55719952243,41851.99932062773,171270.80954261462,239493.30189680224,37245.19681721133,34090.46490436395,13462.68587318407,7092.416315838673,11999.619667599616,40593.952767265924,61532.60606212725,130595.98480118923,36947.52225667579,27215.774299201243,27967.585257576702,52335.2495106311,81751.49332764278,74978.52819610263,86375.19327261917,132829.3640332249,106222.84508397507,10687.11875807422,38531.81458244333,5284.749990895889,4656.265884389823,9680.968372921572,61144.802642079536,126720.9526276645,106864.88393186015
603.9188457678302,13.26770398247813,11.21483157004828,10.682657961349603,2.2085594027011375,4.809714495577606,629070.1797594625,15966.54485179661,1656.5478347428307,30287.817088983444,1808117.2829178385,85171.35508083935,476749.53598926176,566772.1054493989,618621.2070786405,130385.09379694612,116526.31543873576,28513.368543855908,13809.882649439707,17189.710245137627,69650.43646891203,448945.1143954782,780686.3402158285,158808.15579619544,5332.010172560709,1075.575694995393,4930.641279949364,221379.218753002,68609.74184009671,52221.61469938302,70656.07299626336,133505.83979497387,43139.300997571685,14167.453478810143,20569.00637195,12945.531584236083,6467.572201569745,21543.99366737818,206653.31715959474,186647.95650998328,6566.081054735893,23865.87873989072,35030.419956754406,44590.796039749664,199920.11323969113,41554.971902674464,81553.24260639485,48553.8061642792,56892.21495563728,8021.471977332028,16209.297364951837,2317.6798016110374,6342.873602509194,18642.275606953786,12888.309801944008,139464.51031470852,101850.17272416712
652.2703818902876,13.213442393618601,11.301422343982269,10.727296488817972,2.005707590806956,4.834264659565548,595639.0948932767,14631.555310360467,1428.8327100742597,31586.903777371906,1947959.3589241013,148646.40907844188,255982.44160929628,942749.4943031851,964625.107874643,236508.75608904415,117721.3236956921,31288.121055324427,16248.943477514229,19905.53625800811,72009.18289169375,385977.09589336097,916198.9804252195,97066.54535775044,3901.281085923948,821.1125971790501,6860.296970732224,410986.7585144085,180853.04856052893,48527.218502271244,47098.85627049162,74275.39464155633,32140.086470610266,28308.37940539739,27143.815677043254,12162.070661303313,7171.2395337779335,19996.825215221634,93387.57843157087,85591.61324712596,24822.66218037279,23490.008075251317,34091.848867875306,76893.3690751589,107958.07815396333,50128.23525949719,132350.6323912115,107464.12941929017,93340.40753274914,23634.256991948823,17730.248368701614,1615.5076397902192,1640.2674301295556,16415.219831424518,18486.07076275001,123777.72593925928,102521.3359293006
717.7039663441532,13.526892785716162,10.674877384651388,10.160369246622581,2.0514745293241554,5.183688323769711,168480.3695385156,9650.362114231191,221.6704537754879,12681.855840488643,1284065.9570529347,76244.83940052349,101147.66085153892,333989.89591628965,752799.2685058557,170802.0660787357,60687.58992962053,19664.088907172503,10092.077998548679,12538.423349986171,51634.03802285904,272890.03434520843,1343539.6875939684,44676.68251134438,2052.751706083729,1941.8886327674202,11765.040100155764,137292.89948395162,31376.752108500485,27638.61471585046,51037.35367884911,122173.97277389697,22191.188627596097,27865.854412170305,7155.198666418355,2011.374553721428,4327.302849756735,15365.099702422109,19389.81676628171,99677.73132161428,39396.55245972502,20711.885620663692,23669.51056232319,44674.88804752406,181627.50018263838,27006.378333167937,80360.38044380819,34681.35952667828,343522.5652370155,18928.675894300904,14938.635795228265,1148.790607932173,2905.705177819313,5872.225674519841,10494.707605305202,77591.27957006425,30629.423495966865
753.9831761201974,13.499777843363754,10.839395256272073,10.596292408478059,2.0326011879365233,5.144469701379375,197499.8102342633,9560.731998333948,867.5341259591502,26303.669863533218,2338446.8882163404,119000.94949769002,150548.35689863222,692421.9007528764,1080793.9179249057,149958.22614902482,82783.158153612,20252.571446180198,10340.426914007045,13564.411763718692,58472.89466659983,284962.7695651089,1402869.9884174226,31463.69370083072,4103.658351812995,1628.0567800814356,7994.939311937392,129030.15702642681,25557.675786262615,11319.427011673884,64155.004405703956,111139.78351998715,14721.20795455903,19677.738616851508,7151.69573992565,2832.2405540652885,3722.5253067648146,14275.479563795761,21474.17368271863,133109.18482909235,39625.96201881247,19381.247716584592,23037.236081930223,25066.121832737103,141922.96824105826,32410.217456838138,92720.22880392098,46309.901796988575,153313.9492166063,11102.588062973322,23431.690826630747,1523.5338514822474,8671.95703817041,6396.957134168654,5717.253565053606,75415.57243620831,35385.783365089424
829.5579797474562,14.329316175520782,11.958972009818257,11.662642209193525,2.0319084110141947,5.311393832282354,386458.7302912119,13816.675862371787,686.7199702662726,13616.257833689322,1418733.608164148,124746.25352231806,56443.1062477414,715900.438897231,748442.5948324718,131301.48382194823,105177.46499950442,21310.284369115885,10631.51793711495,12776.412787064384,58511.0495220717,176589.55644161467,1225050.9561617894,324081.4507653783,4290.6835644532075,994.8765650210286,5137.9490738441755,383532.333423249,131215.78816078327,70665.65761400314,11620.700826490796,181951.60332868036,28362.398024007995,19395.66589789109,9096.11643359881,10985.569870782094,5150.642197566498,13274.897682058121,42045.68679872691,115516.62605496345,125131.1207214038,28529.479722233744,28556.62111685781,82832.15759089218,97544.07850567234,59366.05524443338,88572.82298074884,116440.47451539563,74983.24401817837,11615.710612562909,10703.551233268925,826.1125669481662,394.32318774529637,10513.177257289042,17968.846216736878,77600.53788239032,46516.65342373401
554.207989105031,13.487657650733356,11.054406089167129,11.144386976583725,1.7437871358925814,4.170339404731829,222139.855905645,12737.479583547763,1574.3238237820362,21571.00810202215,2221248.898679618,63424.34492520623,82234.78779523601,418761.90251139697,1044221.7598310157,198734.91506906613,115970.27268439537,25449.692156294383,15094.203597248392,16057.5255547619,70207.6988660139,303504.43541230075,1128095.2263560162,61144.102671449364,4006.4200345321597,627.5580780235707,6356.063191499328,196315.30957790674,60149.620365471106,29957.69137295045,74752.52747391259,87251.6726060099,28152.89752413334,21832.119008987946,14335.04466644089,2058.0256324121888,6157.2100478407365,26962.558531706705,55521.55681217403,147265.26808469172,19119.35680474677,31227.31402506192,32586.403774931216,78686.18236069931,139714.53784933145,43319.39833368159,170029.64044767077,111124.26401863176,136264.3476366483,23743.01330568014,16423.88231675804,942.1643877007449,13698.266112815276,14868.432386735552,13146.857980890414,127203.68340176802,74264.03370598542
1100.6704348088847,12.895319458058438,11.457580140731768,11.135511854272844,1.8804698529226977,3.847483188348626,382831.2668723808,10709.108549483333,788.086033716992,13052.42435604356,1738641.4572898296,90981.39750381286,126873.82940521608,631969.8118371502,569999.3172250697,266021.7597388375,117371.73572530078,25274.51925678088,13546.14608059284,14552.597573982635,95457.5169699766,258702.22347651861,910042.0395792987,80096.38130985413,2854.087498709661,1911.705895946939,3944.413427402928,308269.45270477247,49356.75024052005,56470.75032805026,18694.0291164063,158816.4661577459,16441.80061028607,19694.903870278027,9966.453077086728,14060.56883970387,7831.063405087929,12121.502056085637,49484.71219665247,124696.05870942007,35685.986024784586,20112.934214742578,25165.74613092535,42154.8683704793,120571.21431353583,45046.179202978805,217818.53877836344,185619.47220498652,138387.59722626256,21005.631465483555,8888.861781996156,1136.685529475487,1750.9504986465727,13420.418196684222,22721.29108550591,79716.81712370661,34733.15840230125
597.7151633007246,13.464572055683442,11.557929395312668,11.043600291333153,1.2168075851311562,3.683595642498716,184996.5154215566,23820.15155187466,1122.0778513991406,19470.607047094636,2329753.747204168,247750.7008814551,138756.00439636988,568276.9181238218,745602.53444109,212511.1480714644,98345.61634708827,28033.604439427985,13955.36574411583,21180.15596930271,52680.52955826006,217088.91641195212,1525249.4074075301,37656.34585500309,5684.634769518146,1034.6328514028644,7039.548639461887,223568.99403743164,52681.592075779525,39705.02537543018,78299.60962583414,216447.30335916879,52280.90269169153,39289.58541452474,19406.909634262513,3531.255929079905,11020.907754668688,19688.452857990527,178566.27450693594,110898.51176451314,98545.65981378464,42427.95203786029,35398.86242229679,30817.58445380083,140565.95515258593,45119.40149565571,207604.96594875943,91516.73169716817,221138.85813865165,41388.17942650724,15122.096146150283,1904.7895183751154,2510.2511459569546,12995.77516121806,13851.229185550024,127561.66717344598,98676.61285872747
683.6830844799694,13.54692866512802,11.501306722314249,11.589888122519431,1.4145921370026853,3.7268277257973503,413105.9006882012,8565.775988016565,912.3909877716108,28523.940154189146,2154642.9807124464,94728.04448013968,186039.2697950777,404169.6807272542,745114.165632522,123532.9016716918,63095.872110282544,27606.161402652768,15261.333208115526,20096.7441757896,56936.79531473556,248483.394277333,1270699.7530900182,103210.57093143662,1111.9430380998958,1166.202867473023,5031.87913958751,446698.7519213757,84366.86208648898,30397.80051557791,108490.83067597459,124716.2660716176,38438.81315441383,27931.17203942797,14139.821766900484,12127.643968674718,7675.672865454152,12177.66189537544,17911.716833794846,150480.95481411225,89069.4196383113,33655.73903891407,29956.400526475707,65546.02367787431,60377.603015258435,56501.08866103282,69685.7789699203,103641.70530185278,87554.75903097868,12135.475770049583,44160.74560403068,1034.9674986771256,4904.791960387783,6124.251154004026,9551.264764462261,69012.36880433942,34462.14177346822
847.9961005656776,13.014647246558082,11.585538126141849,11.17499241334986,1.644988814226399,4.080389588881292,400280.27689983125,10773.494808511168,784.4299593186425,15071.21323429587,1675139.126676296,217102.45085432308,150881.3195115478,1162794.801663056,987611.5517499116,193263.8490735092,134786.91693077778,26422.153932769896,14473.305682526037,16825.12952361898,62412.815383805035,326151.30438871705,935865.9034683334,33901.582871310515,9805.538929047641,433.7642497256884,5090.395879763017,117099.81456661518,54579.73992569197,28096.395483744654,28621.182591556124,78200.08716512547,32301.00841186365,16099.165107925492,11419.534161519601,10892.877564476445,3374.8207408063977,12692.185312183663,99040.89992102925,118846.0530326193,70981.7011607864,21351.838791210197,42844.03173383123,83225.35732985366,104497.9671883611,37936.28514313126,233466.43407450267,98764.3284561182,62740.69531411515,17896.176559320156,3835.341823456853,1035.415268577578,843.1761975911108,13591.601097837458,18925.452056214115,52026.21737727443,96860.74000427533
697.0039271584901,13.817730926436404,10.800114511977336,12.080211151055988,1.8269622941398835,4.228392458010566,288189.3176233095,14876.005871822454,508.39809300449895,20961.008436523014,2009272.008843585,131147.67880605385,132134.54980679735,1269391.9933567906,640168.2179480502,173544.91179359038,66316.9765106432,26979.996576818023,11633.415557645269,14454.820314643186,56100.95340483344,215238.38458802944,1143014.791736565,57648.09826330384,1734.448431089851,2607.5596653658167,5732.805929936689,712603.5815066969,94723.01050251543,50204.351881299335,103616.7398622247,203754.7478795237,26965.422687492544,29901.879946515135,14167.319018175785,4952.490252640856,11031.29379806856,27312.931865087496,30825.241975280616,105466.07512055025,21624.618805464223,27859.399572332204,24260.93707207589,27291.336391634297,121049.87330615528,77787.99153269858,59627.71010279172,68844.00200029946,174333.11260319123,17256.87643050334,10268.441474427365,1233.9248491997548,5947.790525594175,8913.720253793927,9288.880551101556,88507.59280081095,92506.58881860209
879.1664857657079,12.532514108671421,11.451016804111964,11.756698899887315,1.6124481165548024,4.0141484532580884,171488.81866809804,9087.105208822968,2901.3249568604565,20322.30668183887,1677612.211695154,118204.48586913139,123130.13547844553,305574.068996375,887572.1805248397,161072.6184180505,136979.59397720988,28394.237925771784,14711.168221402339,17961.308470555654,58603.721587108856,378594.4892998597,1299549.8043310333,125273.24550044835,4403.576876932378,480.24592501908023,9969.2375700886,295660.6823667031,86263.29103958036,62837.33581467834,29532.847134269537,123875.61785881598,53080.49888762721,24991.374246068925,13066.223162378856,11762.004308335227,5596.384870855277,15954.996699438263,109646.6845328574,279143.3709868359,19555.893022380216,22876.909180964598,29043.55752452773,53428.79892477706,156885.1423683639,43588.43400288961,135719.726682844,38716.5206580931,65691.60976575065,8994.5029001031,9407.005214971223,1660.0407223673544,6469.810406579104,15035.406983574108,25367.061272297582,57107.61784674847,39913.78982944788
704.7190617837376,13.548692177234578,10.927443239822779,11.906252400410755,1.376871710685174,3.8428120399709265,79176.4040488441,16664.47543776964,353.6843098087206,13722.840964736732,1249595.4202593367,181268.58104611156,47991.26010030693,536310.6955251873,650319.3802084856,154536.16826552528,68120.63799042928,15163.641933491404,8071.017782924778,10827.155815066477,44583.50202955736,141330.08965082103,988940.5411169969,52224.232187129244,6268.771224899819,1090.4543318252913,3292.8339322358747,185328.97335299672,41918.72947866723,34694.51336338864,78142.37431933868,162525.51264426403,17283.21669435214,16948.00854805598,10064.731439780977,7231.498981367697,6999.7263853100985,11889.056142427626,65908.16684611214,306807.8349631464,10445.358139784661,17307.794708422418,38061.30306304366,32234.089561539637,131988.5368051351,40519.07474136724,62987.61928302582,127704.21360924949,48352.43474826537,9937.947752158283,8172.601460243056,420.6521003370343,2070.5515715049983,5853.692038464728,5372.134690221858,207514.13404390382,54110.87558004499
790.5341284661941,13.349441353277925,11.122776331244843,11.430782188666948,1.4927459775350063,3.7383705335648987,749806.370732718,6200.338632638797,991.8764345891076,17676.052644759544,2255410.258134548,76530.9587142137,70076.74224118292,783675.3086935229,798835.5093181737,138488.69033035118,131380.28387485156,17603.9893660792,10196.755873616474,13343.895543382881,48699.767318921535,283068.5036463934,737435.969818354,42465.33101030803,2127.1322062673125,3450.202449336684,5560.2227666310255,481834.5048794838,32669.93831269342,33989.31784411194,100607.17326569412,86304.31791135314,40662.03883972173,24233.48656662583,13818.864428948616,8182.8927254925875,6720.637547656405,39728.53061322446,150317.99415542636,120481.95411532416,23329.576405596097,14299.625944473162,23798.731684131282,43160.16871837144,65020.884973709035,43630.87069687331,89068.93896316213,81012.21080998835,102610.71971996906,6948.640084033731,7387.633138805681,2473.1203930799084,3004.057820272813,8765.283482776147,18432.588438038576,65242.3885029588,44068.02325150007
891.2112644549,13.275398742734609,11.100561101138066,10.917758609458534,1.1031746474432236,4.040006581692093,105827.98900203308,5693.91812068004,351.16135088896675,12032.072291144681,1570197.7026502613,54417.85216525241,59120.40023952614,737021.4874489756,531706.2843196334,121114.91723744199,98955.7586239878,18353.063224711306,10294.092164753147,12286.83267077304,61711.440763766,158704.3928508007,730051.0378843113,70866.56771254854,784.5089435788572,424.35649410866847,4987.805365900418,376496.01684809447,32434.06007933307,24269.26363532227,75642.40813513548,172998.0545606571,11336.002673979552,14057.202727368902,13900.071202357996,10620.436295207477,8805.60069014215,12272.080788019683,30715.169012310515,84240.05634653683,5212.28620854091,15475.10482631764,16570.754367430003,30111.093251785736,132181.83424459104,39974.068288487804,41368.49336484273,60106.400672827476,38655.22661235918,4950.02886638414,8532.133164106835,400.91972381174764,1629.7570434353956,9833.274655397932,14183.530087686682,80485.31893967644,59569.38444118743
973.3865059775284,13.30089041692534,11.304144857845984,11.466655359820429,0.9799585018471042,3.517833509992845,352564.60583861504,6992.161851269806,998.9248887345078,20683.21956115289,992357.1405968231,51259.64230243568,163788.2479939852,473412.68382209114,541289.2686537976,245436.73912621962,70623.96604692005,12888.624502095567,5936.752078080796,13347.926060168347,55150.89984656933,179174.68210464652,793079.784509726,68599.39260293436,2761.434857689629,672.3421314361916,6972.70242301022,332758.6567086899,30182.676058465448,176296.82471326945,68039.5889273752,92287.57641983955,22970.769939950675,15715.724210461847,14203.88036381335,6950.9931622356135,7822.901199137989,11547.027520462232,127824.78131524504,203510.41593769356,41819.74956632217,27828.65782944259,25512.919076335056,33732.31275637494,130047.53877510481,32651.31707845424,116286.43588566949,171720.55302083437,89632.36341307731,18559.918310418405,22892.649301430632,1872.9022820363787,952.9538391370053,8997.927614382173,4788.242514930489,59368.727100079974,43473.448439830885
1057.998452575477,13.328410871546783,11.328656505992392,11.566618445625267,1.1509200682106895,3.97124388257033,121973.54477905994,11606.346700925162,279.74394012854737,7067.082265688285,1081553.378034669,101061.4675042773,38294.830223381505,374595.7081804992,665101.6078267241,184275.45881167587,99271.23902776744,19361.501485883786,10705.532057872635,11957.787975536236,48816.34246908504,212007.4110634717,756987.1128754477,305462.93109611055,3467.5571091863353,1689.860096247604,3703.433409315957,275571.87549989246,54905.63102302315,21689.306929432547,62850.71265324025,142005.2035711425,21076.651455576008,23230.108286526058,17509.898757597304,3903.5489666410162,4212.360641276527,19464.551635389827,109699.13080820958,286284.7482313028,6693.547461615311,15970.1076267666,21922.493549919312,61682.70146810045,78846.5796703533,43352.17390697053,147685.59598117828,120503.96793936589,70133.31535431807,5936.102514181241,5181.794156299299,517.42996753146,3089.0917964969153,16864.017114861283,15870.604063309385,101444.54396591264,14295.586329668487
1149.9402693199618,13.244150885633283,11.600686869055107,12.227775844680066,1.0997834585097448,3.6701175414938714,283619.9402571245,12248.49261714339,1145.6299723933002,12866.95527043267,1547824.5688362464,97087.88564014315,122057.51850270823,1004338.1959536328,705577.2516947335,147887.60397111299,61456.615617583186,19009.937000949067,9855.444064576963,15797.830012499098,72660.83736417188,237423.05391134444,785440.1125735772,77771.14739556571,3231.9818719499767,614.4363097249732,4430.510025756556,601671.1182306238,100383.2799198486,108553.08301550358,78817.0316595492,79017.00686730874,20225.748437912556,24654.974335003015,16667.875870419954,9703.26131763388,5444.857117009219,18176.171798892876,111687.30231872915,256278.5783698541,19150.78757256862,19406.830875318115,39836.03110510199,36025.184021615096,68925.19721010311,45343.22132430342,35419.32199844375,109257.96578280318,100102.09076979972,6165.740803901457,5824.665130899915,2410.344229409205,2574.6151050392523,11621.013306712084,9295.353598869891,94026.58770669215,44151.47190222238
541.9157855566774,13.394087376271324,11.58878040069501,10.86961101258777,1.3522490138421353,3.440953656431174,97189.75008376621,6990.849588460027,639.7844715289045,19120.00227167389,1763523.4052403062,25252.39318940226,114996.29819821108,478511.6294242494,843354.974608288,191758.81551455602,57563.87767241306,12819.71841047518,7119.461391542464,15388.005640955325,47852.58858810139,154351.28745905403,403172.5619549024,67140.15064269827,1443.2874350180014,1142.7493590031397,6505.446523995415,194778.7383325546,50346.27302214965,20072.761802837744,96900.53410656768,115945.33518765874,19344.52618099981,17876.326462688074,10267.63913207614,4065.9570620040386,5423.013580290899,26620.696263863156,29932.93744536278,128808.41283213266,5978.910805326616,14518.091372652923,13597.387433302336,23250.799782937996,85116.42542352574,26335.24461077472,42531.630231472926,39398.36105399096,34172.37582152969,10712.882331879366,12428.296705683453,183.52051575352834,441.19960882459907,4155.076783232915,11070.70661459417,64561.919053117505,52936.915852805694
