a,mu_lbeta[1],mu_lbeta[2],mu_lbeta[3],sd_lbeta,B_lbeta,"effS[1,1]","effS[2,1]","effS[3,1]","effS[4,1]","effS[5,1]","effS[6,1]","effS[7,1]","effS[8,1]","effS[9,1]","effS[10,1]","effS[11,1]","effS[12,1]","effS[13,1]","effS[14,1]","effS[15,1]","effS[16,1]","effS[17,1]","effS[1,2]","effS[2,2]","effS[3,2]","effS[4,2]","effS[5,2]","effS[6,2]","effS[7,2]","effS[8,2]","effS[9,2]","effS[10,2]","effS[11,2]","effS[12,2]","effS[13,2]","effS[14,2]","effS[15,2]","effS[16,2]","effS[17,2]","effS[1,3]","effS[2,3]","effS[3,3]","effS[4,3]","effS[5,3]","effS[6,3]","effS[7,3]","effS[8,3]","effS[9,3]","effS[10,3]","effS[11,3]","effS[12,3]","effS[13,3]","effS[14,3]","effS[15,3]","effS[16,3]","effS[17,3]"
732.4017332850989,10.770785936910805,12.685880220053408,10.367066644461275,2.015090478753064,1.2178620918425054,111147.50534706085,7948.373265154362,343.8378017189591,13934.937496443106,1173313.793048188,57446.6245168108,115483.92290347927,648613.6306950719,597989.9665699741,135403.1365085966,76127.73353061409,13426.695361395836,7059.5203749054035,9928.875306204029,70926.20337560747,119791.43317258618,622575.6717749266,59705.520217624944,1027.5566058377337,660.1540662149336,5296.31980940979,237399.3284801425,50293.00842603983,21656.018139117346,36812.06717783293,90108.41843204138,27535.55610961292,11420.134859548329,8966.135590081576,6323.825200397173,5427.935964881787,14329.689789991737,52216.93001239674,115800.23046839742,8380.407260899141,11807.157984137042,15619.976442246072,29557.29161886899,98912.69097920172,20591.893266552655,44441.712912760915,109687.70166404436,61571.794087686496,11213.236705355865,6199.711906397474,645.3815172123735,5599.053123767957,4303.49342285365,10249.693458084605,56955.83371940821,26913.47368766643
730.4024637694546,12.763211079791608,12.3954119032208,11.133791200260218,1.6706642706271604,1.2678637724073027,203624.46875170464,9130.90882945009,2103.0342084711006,20216.232741504205,1958592.8608787954,129682.87212767314,101752.45240094476,879095.7315514637,856104.8038389932,156046.04998461565,66101.7869515523,20372.8503341071,13429.917729566378,12530.489724132194,48318.635458165,295727.80006078555,873605.4606484113,32261.44243202876,2738.781161636709,880.3456542080437,5366.155848687752,333474.21956278756,29475.739150636386,64462.94623122641,79468.96640666865,104876.37081576782,18752.33379474188,24569.058818379417,15169.536685261668,7870.606026350668,9751.47421511813,19875.53389726155,158146.62166563267,136632.42459947075,158174.78209663616,33945.28353884232,27361.583508670872,36902.21438506168,75261.02446127599,32403.014372806512,73857.83957257192,122891.12042149565,62280.378418955144,9623.158008525968,7790.829230619479,615.6976771914647,4933.838595222169,8707.837605406223,12139.163705376448,66598.69497475524,65548.56403940628
766.5710497129762,11.921236745734245,12.689743371794485,10.682627724424632,2.24861973903237,1.1464833841144095,199343.53800299804,12392.810890270348,932.8033187921069,13118.238808404923,1506540.5545189271,158865.65525194883,165528.4374781661,1001358.7397621896,1255798.9276470235,188336.2430393594,107806.86452415788,28671.420373153604,15484.70982687268,18612.21618038785,60980.703565748576,302214.66791160917,959343.5289481049,141987.34067812935,4303.260197308419,3055.2707422302724,7947.06971630856,451471.8418792698,167254.3465411018,96671.80957271744,119445.89976412596,125134.79829681719,37268.59182320663,29492.482768570542,14807.873916250994,12026.71643290128,11080.655806224355,23320.928519178087,366950.25185330503,115169.23615067563,105956.15975907631,30875.957157323075,27000.149157051572,65139.356637040175,263042.312295702,61874.34298820398,110816.1344240228,81463.4533947421,105516.85221766912,12711.525031983618,16858.027077596824,1377.1441024615115,3243.046935943343,8205.350363720461,17420.650906176383,65343.8028297482,38099.068190133235
527.5327435163813,12.678720826193318,12.50961810018979,11.093573393437389,1.6424638569730257,1.260719424481933,434690.97334143537,9725.596347871338,767.4935967264046,19073.857931407856,2146470.55262466,57871.22980989153,242830.12275803695,781938.9451687359,616706.5298431083,131919.76121834657,79593.64480930982,16151.943543702348,8732.180242189017,10026.008919324584,42997.079951727115,152805.3298756572,930025.3789579303,332773.4330778298,3547.0744936462834,928.3167414866992,12771.129284365268,620836.0917074758,56481.35010384638,60781.64830552952,95760.32553178405,381894.5198708534,23800.77302866969,20873.59191994432,15294.665742328234,5748.46989463119,9722.885995243201,19661.834399523857,54110.60875082929,163839.97506453152,71663.4211939977,30276.21836442362,24185.630943306547,32431.801572700784,85930.61017631993,31547.480846120663,75223.99598575124,123676.38420588583,41604.65549971819,15215.737851227681,10863.157048169276,758.1133121903771,6046.840736894509,8763.311244932993,14910.864333665286,75272.26901364021,55240.83705600873
847.4416453956562,11.6483099214505,12.991689743447438,11.398297672913458,3.085001606448933,0.9363621508561693,418921.2385874637,8353.89927696505,356.78702118330546,33765.49103345167,903683.0492800475,89626.95781373252,87983.78820855224,649976.6038424529,721291.9841169118,221567.21916804422,128758.33300771283,20484.141746879064,10776.127578213269,13150.77503378287,65481.378538648976,126816.55337986496,963857.3643814244,92332.85095337799,15931.217798447467,4547.853365550426,6759.217908932234,360310.00775663095,69641.90405834893,26234.563908936023,141274.09934372682,71333.90202785455,28686.857949530997,22166.625186258756,13350.550411659375,12338.395143655694,6575.110900467926,35942.45177018704,172811.10034868147,90802.25166562415,17196.920274710254,18973.44367772832,27815.73723384944,29376.066969443717,89909.05769855458,38078.046650985234,126725.41013860938,81475.50042148051,131289.05077004258,7441.897127846039,9974.953002553835,498.2805920702652,4735.453291184624,6252.274855491114,14525.393209357417,65543.19846509608,33102.05668581392
698.2428218519628,10.696150449012556,12.196797211040755,10.842048932152094,2.055961870897933,1.027645019994563,88578.93860914341,6231.940778127113,551.6087012161972,10224.629867687943,826423.8928560662,140213.39990205842,112393.69753679447,736984.2485622856,767528.9014267857,219800.79027970874,57695.08647180144,17428.493978035378,9448.153881955011,11931.43022429793,52905.42343852222,274299.415871384,1038526.2756461748,51202.48597216113,5496.464052897199,1535.5201139832593,8944.287312520413,307899.25233547133,49940.874758224636,24289.52929279004,74782.80517526562,100040.1995614428,36683.1389827254,33399.52088188411,13895.387205194678,8899.146302549685,7292.309113965999,36922.218840495945,100104.98872186868,126020.39692925668,8550.654014450192,15159.592304490923,24850.947287738298,43875.83268153267,69676.01714740519,29590.66303149155,160661.85447516225,75966.79110362021,70084.79544267795,7905.005520500364,23444.999774400716,1190.3805325511055,3589.618201473018,8415.206085610469,12616.121732560268,65200.07735180809,34414.34180275848
880.362441010739,13.18430677553538,12.557598996189402,10.73441552846637,2.635485676614841,0.972945540536565,217461.19810112298,11351.820608738024,556.383843628192,55394.84908966568,1482676.9532756044,189383.57537027364,115794.7828355304,868826.0513452679,1196310.68767151,295019.0930664816,84233.05370374925,27614.58929476372,14295.448045023,17894.943232055164,60167.82182838371,172631.6965922574,1319126.929576041,52741.598094447116,13890.017509212206,1863.0350927820714,4476.855971295508,424877.09950302035,61037.49150152444,49134.865951507796,52456.30797351784,292099.94529697846,41893.786204025404,27845.35788997447,27228.988250734375,13696.521464638656,14398.010490324761,15271.97407477478,87067.6363929208,248982.57088746587,21519.951442104226,22739.767448895,38275.21440995406,60123.74445564511,164155.5006467632,56366.96568146749,121738.25007625831,158074.06403628332,68603.61710928468,19172.8052233479,9601.229357863926,1487.343590055109,8453.755997359114,11064.497823711552,18989.272605997412,102147.54166368421,60019.78614238775
511.5595564246828,13.014609332971697,13.372576465539453,11.358671479354749,1.888692725685944,0.9380426337052183,199005.5122319601,9691.778313157487,1231.0883650043622,31346.91846447989,2269819.0245318194,142206.83393600423,53419.64484705122,939321.0736292552,1025049.6141764377,143678.2314050232,100277.17355922247,22267.894269034372,13437.893596883121,15286.553722495115,61916.952864398336,341796.3399666302,1521414.389679975,61444.77080581601,3412.6553620034592,1927.183208104875,13254.0917419648,428371.70161231724,94047.37415806884,99559.64771480416,101134.48360597929,158346.28425791865,55544.30195617649,29522.137633968254,24600.187231881602,12236.742102431792,11753.491432022769,31054.37426252737,97484.35283367301,111783.79232422623,10996.928040328023,20007.79879193974,32881.09917876791,51209.09410319003,60918.45870389951,31246.985155608476,165653.76975475214,54158.30937087756,108945.13841420354,12900.568524366081,11939.128428061005,1281.4146151915952,1565.2161789017516,9866.57729517808,14365.015945428448,71081.75259505735,55798.063367425755
840.9261659346929,12.750508821383795,12.741642784243963,10.658577115798165,2.0526095638687534,1.1020468991419774,323940.2293542182,12086.918894858996,684.940520699723,25660.204864487,2812153.783215594,144340.9144396231,97725.67161092922,819574.7656408022,1086670.3158306344,240498.4913513573,95010.2404078309,30496.16750963463,16823.15164611298,19543.868763011596,92317.84395862829,386392.243579047,1157368.6168781908,60123.459429682815,12484.490000718273,2147.2367422909247,8184.665898026565,646894.6134791651,145447.89534019362,26897.42840767731,76870.26721830973,197078.30937591844,33668.29971788414,27790.754705674706,18801.10590197297,11407.735590748673,9384.63020234831,40179.607148535615,143768.33924578634,171229.70920997465,30243.171872886338,25981.505114021456,30942.775674176017,97245.29330103043,241908.0332563234,62302.15923980825,66702.32573719762,40329.41394483747,95452.31949278296,14761.221327449106,13786.495131923835,1354.9672033239926,7534.188998230292,10872.196197712392,19099.99417663607,181080.7397222757,72902.41329843218
624.0592513007261,12.45518601149403,12.51657080430191,10.604080268645864,1.5245084630931773,1.1684075764085522,530720.7832149415,11132.840584070544,1164.4289391936506,21907.306856002066,1842079.423540768,151489.31254521717,50203.44410755215,1275366.7456589593,839929.2890591405,134264.35117382422,98853.2644384768,20483.256026806554,10180.37205070473,12514.695404850992,84463.25196582955,377915.5819714998,1169809.5432425067,91574.49297389871,3079.49248527649,503.29440851381634,8244.56281673235,309434.23556420754,59716.017322274114,75515.4535312296,141973.11971767055,132264.6584141401,34575.690672719655,31759.006249944072,12343.13274255832,7676.348632004051,7584.551147701437,24918.923064625604,52271.57639350704,129923.912476286,52058.69708512769,18987.077145553736,36958.619713288,34978.13700070042,71387.67405167621,27235.74226609416,60564.21012696853,108344.49770883135,135781.5168854575,21170.339272837326,10434.016458802584,1368.085201922372,3528.0483638453443,5476.577236429858,7338.254367904746,122834.75812585992,64365.8263213877
623.5539633539214,12.713477360339931,12.034988926892405,10.445522214493748,1.614699395189361,1.1396690838101398,434169.7153145844,9915.267757970645,1966.9558879005363,17618.52504583206,1737946.023175922,85210.1763064574,150088.3936179421,464669.1346433344,418563.7374933357,171525.11253043622,74994.30666608163,18192.10704132634,9837.542255217964,12786.183416426948,48605.56576452847,143376.81042483708,2221999.1648206315,125574.07895249943,3913.0000111291106,970.9473523984182,8580.968338249719,176516.11275585214,30758.450332107135,51919.64597731251,61416.58138649774,141210.33915984895,36022.086365110605,23959.935785527417,13541.729721627114,8411.907044360341,7953.610114089161,20975.561466671286,29204.156142547905,185439.72815208448,48376.618695675905,15050.242536804675,32477.700908586557,58059.064088343635,69964.06386421186,36882.643636844594,112581.53311380664,73023.34711675634,80967.82270002832,11184.873880087045,6141.175168635181,686.7942398815711,1307.0690483916146,2751.887647299276,7552.025114663333,68027.52175935922,60208.684210475796
804.6155387917488,12.095033746578899,12.95991006463207,10.929437490487175,2.238193676920031,1.1834237738628017,228263.9411909049,26643.227463883202,575.9105297751348,14670.119005880279,1513988.920006779,158795.11547512814,338160.43819641054,999443.5634190713,477854.06660527375,218794.54392414156,141065.75184452938,37042.16184644517,19758.255177021558,23706.096055846505,102491.63095319671,172830.72797797684,1389635.2449330585,51062.13107066123,12383.017833787952,2720.5379452553857,7574.237360391282,458330.4711802507,180955.89887381135,63652.576097866375,204589.07443623856,174992.33582021625,52554.46723348188,31616.926132471173,23098.3628687439,13799.515054870517,11188.814580532127,24273.83634460659,153870.99823173755,134996.18735201328,85433.85597337983,37001.675929798505,34230.021041893946,50449.719165312425,107571.88752004136,47176.12440920405,52530.683472306235,51713.14236713671,68567.80387246508,17455.160699973578,6823.217613189068,516.4201185133369,791.6510653610218,22703.77948019974,22646.95281261283,68740.03128520619,35679.88140148884
647.2232527990366,11.729896850914816,12.713376274526071,10.057915426510585,2.174335954820783,1.107475872498589,177787.02541586958,20063.110148671807,311.3472346812466,23518.94301225447,1998913.3664193014,95485.44912137506,55236.809458295036,865275.3027958176,772091.4769439085,193282.57866061185,82940.33460762394,20189.018907859543,10475.140573045152,11550.65406324785,83965.20520242257,327839.69266363827,1220278.2562219212,41801.89411268318,4743.563600893767,1004.38992506615,10153.906134525756,338369.22948484565,129128.93219003477,94879.87845666021,105920.86566775957,151420.87088700404,20930.213484495853,16992.95289056531,14598.655596729293,9877.507625278375,7897.055477383742,17252.77950619021,51996.51358774903,82851.97847706435,88105.81404408178,26832.965234857307,19677.05162825537,15327.018366100947,46835.85727827708,34965.55505354352,227409.25589226402,80566.6815138066,68059.79951026061,8915.832417232694,16844.631165418083,2591.8036090583432,4593.552161527505,7360.684917267405,6746.721723139343,56347.931035517395,57677.144327038994
383.82772668567145,11.403267366207073,12.56625312267696,11.055596706292192,2.0149311207017537,1.090941574840909,203220.81165459278,10530.521126976595,1263.8042114121447,18809.395586963175,1169670.4758152047,60501.02737578899,145980.4740128638,1033585.0534544608,728461.9232387521,158795.12944654716,101500.30675744671,17216.659252515787,9891.56423948576,12661.110372912166,46499.068185922515,109365.54992568091,701757.3500506339,51501.34913101996,5862.311422967528,1003.9427688614256,7032.912665469837,344776.2786755307,54019.83173875705,29285.795931806464,95131.96892709314,115032.31342642385,26162.28247918852,18413.30741919757,12593.268507638799,5629.493036891194,7057.493980294556,19257.551043246734,47704.53083308253,65731.28464155465,16674.3980427249,13922.67172662714,20743.565414376317,59744.79946396879,69027.00184425623,26804.16279379858,49216.283767234476,47719.30899230622,48721.80906159337,11288.826983094315,4301.091299791246,577.9674598634023,1358.277742108627,7457.890690401061,16809.417447190775,73767.17673414738,32631.382282830942
453.6173787942796,11.88272785274942,13.26088429295501,10.453753510225743,1.7293270188399192,1.0613029875728897,238621.48831304448,4275.255522945206,434.12310785797644,11494.919073504374,1022295.103747223,114098.91766482645,46742.05629087196,495280.2133871719,690679.141459414,142433.16953401468,62175.927345146934,16054.56728349565,9378.520380392678,11728.094730620995,47266.58502914208,220840.36842085005,696833.6765818179,39717.10288815365,4812.841681383113,632.655562205648,9608.320956831667,429287.089800821,91800.66649706563,64633.15723699272,117327.8374236481,127192.4963875582,26089.698897211336,14112.993000518169,10699.121582143867,6297.8686832967105,6716.201064943814,26719.519134526523,152281.80128314393,179334.75656201498,10369.851236109564,14182.423562522868,19111.614410769267,32531.905518364663,161467.79289381887,36356.749743690845,64651.699936538665,74952.34083317358,46186.40372513091,12551.483201468702,9676.948796753644,2467.111353993708,5992.25560819245,9063.380564252635,7331.7686903778895,47116.640436210444,35550.76209540272
490.24984516825236,11.239089880039716,12.70330615812413,10.378236154494061,1.9153967040816664,1.0910970589582991,80182.23002829937,10740.329845567328,2005.8289077632833,15367.493913248603,1107085.6707257421,83940.6469565659,200067.8450994591,689450.328918949,685108.3806123735,249777.65376739381,103685.21349218374,21333.66526257913,11073.310775550217,16293.42898945849,75311.10259615126,102481.06301818592,729157.1987103161,82461.57724945393,2144.095907656176,1283.9246701004731,5920.907914246104,291531.57853280613,40413.001366173354,31182.16068937405,131639.27462492825,101241.69609469113,30972.673813547735,19443.652627040596,11815.977700849238,10747.027612147125,10543.11116747062,34550.2586407081,55050.11741850622,145720.5924671757,11163.9877708721,21779.435633609126,24176.3874591333,28710.44907576917,73432.66560384702,33217.50033583659,29050.760692236567,39327.54114210368,71417.11691132886,10060.76272016254,10645.214309686153,464.4600449232374,1743.9693543062638,8097.659263444111,13852.118941390005,76175.39665364703,42736.66951870038
816.370897306993,12.538501191359554,12.701597252923545,11.501614018668729,1.5228543621801565,1.1609236220898866,264696.1665675878,6476.014086815192,278.42223667702996,10672.310761100505,1181672.9903806846,108825.0753481396,83831.72782000717,1070084.281727518,683397.6846042407,89734.28940403991,69474.39532821279,18141.886361342546,8892.436507804197,9335.353352033628,44151.98359177301,114922.39266729937,1306976.5014297673,29627.225103015287,6841.346820209155,999.6449369234733,3695.8798771042307,227634.99355369076,119078.19223854937,19424.667754119655,58280.501343788856,181860.18799855502,23520.211050884747,23464.374786045322,13835.694656109548,8588.25527706494,4863.147514465775,12527.790896511926,67526.18856224779,100629.37985579288,36982.88942393668,15778.805577156909,17185.43361668796,29838.34173380089,79239.34626175172,36376.55351271484,76643.63076469685,99389.08466417916,44208.91540152445,11081.636394278874,6088.138364645892,2447.8104507095954,5557.1318139113055,6658.92085836372,17970.867388664643,63083.575323023855,62655.53577634078
765.6850425443499,11.153156229318007,12.576680599688968,11.358187434890294,1.6280866334732869,1.1231907151001241,279494.9896100568,7615.67173714168,811.9471182909514,9095.49014633641,1046142.2072970421,67485.09559372147,58495.74035879514,369836.9093755786,514940.4526781932,127106.75003070905,65624.65673271727,19707.54357788131,9460.904842509392,12062.765400495686,35079.417543112795,220958.91044752466,959344.2310997649,53768.29787192632,4260.982496972744,1113.284341367463,4671.233700937115,248692.60140971138,112143.31339997386,28876.82529847493,106333.37386558195,138301.40795993796,22707.834004331948,21020.38893396321,15323.602718682583,5078.327420180994,7864.88855305715,20377.158014419758,54749.83493226733,79697.87058785546,22541.227257127397,20501.962739418166,22025.526963710836,19675.681892656554,65088.24107924317,33214.58653432353,57371.8443693307,40059.58300045491,59684.966021004315,6044.060620355682,5717.015420901113,725.2854657475771,697.8717056928162,11058.096061513268,6977.573222648093,51932.04390623289,49247.566930584755
735.799145477343,12.67186717559115,12.405700473758875,9.406452466780399,2.0744196041378724,1.0833437603050333,162418.18982852035,5542.1951499483275,731.5793265270531,7684.852118578831,829613.0718622752,45594.53865150498,64055.86297468285,791137.552263905,407771.09629016253,133187.0763765599,49567.957135060875,13024.003429467215,7285.869180044867,8953.964451033042,50549.30496999901,134422.0388446981,379787.2831810105,40773.03445908532,539.4877480870651,727.4256261513101,5603.565601728215,216869.29926007715,33979.78646152586,40355.464398281554,44313.69102595138,53002.79202979595,21608.230367599943,11282.53634121116,8789.908514591307,2554.4359931741237,3625.716832962301,6869.214813186766,20481.817746294957,69942.38595110357,11114.010428040057,8472.567191471082,13904.537336113013,29740.23101683621,63812.33789058566,24634.209259996478,73159.43493917285,77660.21015598948,31087.334146956,4859.685768720715,6657.52227755178,855.1995245262865,2918.177083983093,4924.522815408457,5547.8486917816435,24712.959550776708,17138.38539762517
655.1377195502744,11.430121787926954,12.442287920242174,9.901143177057472,1.7870809333267756,1.122854901875967,53340.581347008316,4247.750202068352,1028.6234157062831,15527.196594833538,1772878.708672268,45815.47100153159,95886.18731565098,474940.03178754746,653845.228888207,133090.67112067266,66191.11767799349,12390.373603858234,7580.597506327186,9317.172630364681,27690.004585019637,191691.79377987605,572518.9467612208,26518.841911212403,3451.9074250683766,629.0555525324557,8669.826222695383,205866.8562407155,19851.896297456773,20359.47104916961,96268.08875944809,77515.63866865098,12860.53067686304,9256.11129423028,8533.733936091501,4707.617564757824,6220.175239370519,11417.48011995158,52206.18682577981,113554.0173493279,71769.87203665619,15051.058115949463,16105.24696494402,25746.356845297534,64248.386045589556,22543.030031289105,66158.97441911539,25344.610285788734,76464.28523316993,10124.409462415317,6506.133737374391,523.0609201093351,3170.6123352590885,6158.95796821927,15348.012645202341,62769.64530397057,50817.17918251932
834.327453358025,11.830352007166496,11.460405152191779,10.461601625595394,1.955901644149082,1.2717164201691578,201613.6968740369,3590.5437205971025,510.89250460523283,15888.75605598117,1061002.3474482556,70522.94771974708,81673.17313774959,808436.9531987378,815614.4859024357,136037.01468064348,65403.05280457423,11336.061539508264,7599.9385801865965,8068.21484158006,46912.43697838884,137884.23621818316,558146.7247046294,71858.51534820774,816.8907440745219,530.5379396039295,2083.0874501402445,141778.09745535604,24286.57413189768,30234.171239594758,45869.68782011659,78438.77447309255,15387.040540237578,18780.32594974201,10696.161393136566,2111.9252224245665,4222.911722579698,8620.515056546812,20418.235709157685,101783.81641569186,15754.073652199,14656.101492027623,16406.278775695773,26161.78069411058,36974.94255005841,27363.671020085967,56434.51979319529,38180.91371160671,44801.16186990245,6484.612803270994,6655.9478569337825,1177.1732561522044,707.576244432069,3389.615854505035,21002.849357855914,66160.51465626273,23318.175192431107
661.7195039369569,11.805567190941613,12.166198696155337,10.681224977420511,1.9742023360555903,1.1964072785755109,227450.73031272387,13420.39137569369,382.44967637181026,10955.636789662163,758586.1576065753,78017.40211715814,40237.419001070026,921112.8038684657,554465.2113305528,113224.36127462558,38103.54304171925,12637.85072623378,6533.00144836108,7893.569655985258,61876.58793748906,119592.73794971975,510212.7846337881,17520.342175996415,1004.771477830925,285.96378765073166,3001.049733575436,128163.33890683392,16954.521960391412,33004.128282703074,53766.423124692374,67735.109207954,17389.338629377868,19264.103134432007,6656.391402235378,8671.863697958875,5985.915628018415,24531.614825837878,49061.232186853864,85529.35216080661,12319.315775275933,11572.198037823056,14065.304809423975,13797.469948813845,48325.98973834262,20100.940474406507,37055.02921637111,10922.283613465597,167229.60527061313,2974.4699740657366,6961.103270154869,195.6127125787825,746.8807386891306,5614.751187815654,7607.177495663552,74080.0045746349,46881.44124542812
728.5714043392936,11.715063213806959,12.046534353640354,10.304572289007249,1.8168444430304624,1.1543644176932055,355197.4484838337,16845.539089586135,604.8228210913024,12152.27695788469,1332237.8732357975,98274.91756665746,72553.42623770653,479587.57115462,332865.4448766093,134947.94682933282,53860.40195376093,11411.246629871073,5654.095022868947,7575.185569952139,59863.56221159042,151006.72057851026,497802.7322300093,19283.532480851434,2267.451339778833,1191.9577773767344,5266.377720416715,348282.7465008124,27659.837098066728,48858.34980682591,80163.46826935663,107777.35106069446,20758.679073713156,16168.87495361467,6761.781620769944,7488.301015891463,6102.67002185926,12048.873958305843,69807.04813211181,72916.99008291957,6183.248082674604,11000.405799409651,13780.40446457972,18252.575011986908,42951.95496986826,14564.717836288311,84859.06504664599,15161.01236475573,428032.6547018146,2773.122131147346,4683.190302696876,187.3248000576521,498.68164531473093,5458.7385997808715,4114.20278799185,55793.68070370374,39951.66453097102
723.3857604342969,11.183196886002555,12.287479719194947,10.654301131171682,1.9819611474730954,1.246360269706548,121161.39238844326,11220.809378266398,320.08946849090415,15909.986891991683,1278902.7761445956,64074.50446646933,37396.46371385302,502470.18430288945,779586.2160538461,135783.84291999353,69739.31921536832,16819.77994689083,9721.20533656833,10883.286561715315,40749.28918443693,191328.6110220304,820074.8353703141,66186.44636105729,4767.4820427130535,2155.1687423755775,6493.822419480279,153923.37326559506,55307.50427766636,22315.330160200927,35976.8155491004,155075.06464609058,6890.723168323659,23677.02806465962,11031.213406536435,1863.6345615246028,5693.907351418934,15689.455365708876,13658.47475847971,139338.9207875573,21053.401382462307,19670.348001814644,29882.350776270418,40711.465589873354,74131.89028488946,46597.93387581256,41396.84916380362,80827.25694370411,41057.48190604751,17896.135765460014,8826.944062454773,1189.6550589053709,3565.6017197223905,12401.110078160174,5898.667098283219,110488.94939449811,41443.8550381774
648.8103654029246,11.45383285974423,12.539805398657872,10.538233841993875,1.9167364638312456,1.3059619982492787,160810.17667337315,15283.383872719656,365.12370608012657,12411.832216256365,978186.8556250787,54169.07807724067,120288.1155402056,715043.9415220506,861403.7846535968,85612.27954951336,68386.39045284488,15823.948599611285,10454.960217045906,9336.519991912057,53088.951041304215,228011.2915172052,861160.8436044441,43396.588445983056,1687.9166094436348,915.8448889010954,4826.959757487542,95321.58016156043,31639.559085144636,8290.739703368554,33723.37784126958,167294.6996969947,10619.550578509268,14411.316173911395,6116.792497243146,1519.6749791920233,6142.340729098597,11246.27099950547,9662.44764208552,73278.21468593585,18301.163701561556,20267.68675122803,21562.14332722461,28516.697539330235,112274.21382770222,64045.98381828224,33065.670164606934,88005.64157134945,33055.25530057469,11425.321879627942,9456.290599348582,825.8997497893566,2333.4857530606037,9054.207459499386,11501.920435985629,265718.938803994,87459.6115763525
634.1847255516665,11.14671652532301,12.138837622476135,10.521248705373907,1.7691336576723833,1.1936656120817224,89868.15723096159,9454.892665871372,495.4795592271911,16123.489362521079,1346091.0977150558,78900.46675060452,132969.3784575542,535739.7622543861,955794.5818163839,73559.90807500065,73721.86281000769,16743.4996173307,9188.647086486922,9706.868110679094,51789.92199697566,187113.95158591378,1226388.1313739074,30618.395205214474,902.1151354356766,889.4718439378432,5655.967167666366,157887.19586337966,52151.53710282748,14281.096019660032,30267.29144236975,80091.04650857835,10232.177095138628,14989.71576193739,9635.619858705413,973.7553900079756,5065.270176388998,11615.203888919152,25008.395375826487,134621.0499469446,23337.261246760987,16112.854945127943,18910.106105004255,27076.861627131428,70519.64201417407,48264.84950202766,43638.902591872975,84112.58303286023,22651.18106599447,10039.623385874003,10915.581430581722,1823.3400127854754,2156.666587511963,8410.645810737478,11680.350339517528,52992.731121520184,36278.96619326872
654.7915313082746,11.723314629878002,12.28089009743796,9.646712452586334,2.1176127910008256,0.9757886999368193,1115876.6423638957,5306.280851946627,598.5696375511171,7307.774977913602,948624.6558615126,95006.0247126016,28888.325073241464,771196.4806253718,497566.2433841576,113977.64298230018,89102.6575923844,15284.36070764723,8043.257886270897,9572.060163317292,43212.90457225127,126058.70179243322,722864.6097671887,62504.65212905704,1451.8950561242643,725.7815887093651,6252.144507706663,163167.5992052792,39567.2804293157,20144.13842055996,78374.76655444247,88378.33829977032,17757.37146510688,11974.336625600996,9264.89138758766,2381.0678929263727,7450.567239698711,8130.103233498448,39987.63207287379,95431.91475372955,18070.136303739404,17543.296110416057,15965.110770373118,17310.98265431514,47641.472353888355,21230.617655680002,30305.024797076356,61353.80864221885,50233.11792893585,4305.948988637783,4062.284379274468,735.1128372037291,690.8997859456723,3277.822596773353,6030.136254883356,18144.62075498724,17477.752923555265
539.7335130147258,11.876620842258243,12.712268565748849,10.118783583768268,2.2217862234956276,1.3168152243341114,48086.37030061114,14582.184911967879,638.3654518625656,23932.727802573285,1466607.9088022236,64247.45901753399,108803.83738565606,748221.9286300545,1095829.0181531473,130171.181809437,67300.73892630471,18704.14406704975,9607.41302978003,12704.401562144887,37099.718542867646,213057.22659616414,818122.4989102283,72964.81161191264,774.4000687516256,1753.13578342292,9398.023147483551,167281.24225796197,26949.599410996783,34574.49430720366,83885.44352285155,73519.47584637442,32059.376018538238,21557.472039582302,13855.351805790426,3652.542568788652,10316.518395719308,20664.02286946517,42207.3683726986,102312.839985335,4891.968305821055,11758.634800705257,21604.680714023314,22806.14940849822,187567.26234995582,21672.15524817567,91869.91044234477,49953.60014184771,15982.245985739004,9352.458332472057,5688.293168221122,1069.6785877465818,1209.5225113029342,4186.5575542037095,4786.78478051061,52653.54464267201,21102.259033995797
1053.7210864599235,11.74621329841182,12.573334569301416,11.747628194883344,2.1815623454641457,1.2146086373788112,105615.2762124327,10215.94462592773,2237.2086101802724,15219.584278197213,2398895.3235357343,55894.34205860387,70881.36499128681,678884.6972619426,968135.3533683447,87669.99277650367,75005.85527535288,15412.308332038656,7497.90155729722,9026.787830768884,51959.5638623096,174556.86372345913,991859.6341575726,42954.050447893,3935.5607141502446,642.1075859915691,2456.862508085231,351118.5785206892,189131.01108271352,32046.343038088893,123252.49004609001,88917.76617184046,35220.62534359826,28068.989615593244,11540.290982841585,5850.765414126281,3189.204101447837,12762.740339494716,101754.49871207926,146369.83282570893,67311.14055642115,22441.31798725474,16995.36633767389,25327.74480197498,75143.17536939184,41294.73445905338,52561.081238752646,97562.01719117789,35268.64250456387,5955.914864466948,6293.161605987303,555.4899957388243,593.3334322164518,3055.798093392009,14740.92020861402,59202.008212874585,27592.0668213804
