a,mu_lbeta[1],mu_lbeta[2],mu_lbeta[3],sd_lbeta,B_lbeta,"effS[1,1]","effS[2,1]","effS[3,1]","effS[4,1]","effS[5,1]","effS[6,1]","effS[7,1]","effS[8,1]","effS[9,1]","effS[10,1]","effS[11,1]","effS[12,1]","effS[13,1]","effS[14,1]","effS[15,1]","effS[16,1]","effS[17,1]","effS[1,2]","effS[2,2]","effS[3,2]","effS[4,2]","effS[5,2]","effS[6,2]","effS[7,2]","effS[8,2]","effS[9,2]","effS[10,2]","effS[11,2]","effS[12,2]","effS[13,2]","effS[14,2]","effS[15,2]","effS[16,2]","effS[17,2]","effS[1,3]","effS[2,3]","effS[3,3]","effS[4,3]","effS[5,3]","effS[6,3]","effS[7,3]","effS[8,3]","effS[9,3]","effS[10,3]","effS[11,3]","effS[12,3]","effS[13,3]","effS[14,3]","effS[15,3]","effS[16,3]","effS[17,3]"
720.6017762231785,11.778501398028872,12.915854364909569,10.25978217832028,1.9633083651964176,1.9729041080699794,188806.69666010793,12335.179378416948,1098.9009400772434,15185.75187881469,1195555.2702416168,61101.029818511066,177446.0505303822,561231.2575598056,753473.9407408028,131912.32903706678,58210.38354047681,13729.097244148054,8276.992941588647,13463.228303391428,30933.34286912902,183428.05272470062,976655.892092978,44174.89909026459,3300.867667598169,1126.3807938072262,6188.43356717492,151071.22723317347,61622.81391408216,15868.997703422641,38801.95937746246,123152.5319801937,24595.93646830882,19563.023235759545,6184.054017321488,5818.565084227071,4699.848056437631,14817.506636302205,36495.977128001025,72237.21450935371,37881.34573650232,16308.526082064864,19386.915521899937,26265.761492685764,126288.90417663672,30385.044164106588,130560.21829949065,83260.60174489484,59079.811055027836,6792.419310873,11261.70849236877,404.0958089691332,550.189397917802,6955.190674014187,13810.660983277668,116765.64729709654,39436.31728500453
599.4190055409381,12.645409875729522,12.319851525431881,11.442430129943208,1.9933798691871465,2.1018611137027987,228783.92204460243,12289.047734869397,1348.7185427764962,15345.134883373825,933560.2488992623,183139.2269220337,79055.6732076759,903156.983706631,628167.3115914713,185257.67499328047,80357.59901124735,16653.232987269796,9584.487107327359,9029.42824866465,39477.62024678851,257878.47674920413,1143494.5442464573,52645.59180805882,3525.7685903947267,669.7191120198157,4352.589058377613,220651.34629838506,23452.38948797645,30630.82577854152,40657.98830679053,87662.46934444275,14994.748803170729,11334.272336808046,7707.314149924349,1713.0659815150186,3279.9991177470824,9132.124348078665,61941.83214716248,45233.14437783362,41707.57181615243,15984.416262643208,16984.900950811912,75302.432797386,113003.24684106439,34392.02743263284,48198.8839688271,73521.7706141022,225460.22825753744,40583.12824816615,9275.509776323433,1317.4293553777036,7088.433504195116,3307.571618236209,6469.061206470434,32129.53374744424,71125.31090821997
585.6463564925187,12.923400558049295,12.352964017018156,11.591011524585925,1.9564237605497623,2.0593533893252003,331162.701270822,12605.421899767887,1520.7872415029963,16960.65263977608,1096445.7704674837,207222.6414108949,84412.47391940834,824760.8094033421,504783.5499278016,179396.8796842009,73641.6291324441,14431.06939008283,9283.690073361833,7805.888562420102,29416.93033339684,293956.7997904298,1137116.4151824813,38118.96675913302,2907.4243292072942,677.0974786915116,4267.031333906859,190294.99195540737,17575.758288996407,30939.472009536472,38325.696988287775,83796.24061512276,10759.255491043057,13251.800256596667,7144.335224449152,1356.2647634848252,2931.1010501076744,10461.849124073817,55765.11918128575,52282.58028165388,47122.29102054798,14678.173309247026,15404.844781780868,82205.60748652325,62492.90787078992,23737.773838564633,45088.64995027492,59801.80157477544,198534.80140315014,37210.784548955155,9429.591537014687,1366.3326705232225,5165.738957932412,2757.3511303857636,8390.714695586654,27191.396616772014,102223.41650142179
760.6711654715396,12.413954672860083,11.95822289601326,10.841945211340288,2.029407285721243,1.9748327008139155,84404.6905434022,9515.701585700343,339.72723504771903,10489.206631617235,870894.6546272109,103513.57488807275,62156.521833478284,616866.3299530903,778526.7480602002,117166.11030575229,52414.87211739313,12354.962721615735,6912.600804292352,10524.27965529237,53326.2502312729,150755.80353295142,1019992.1756885619,19464.082295626296,2027.1302786219362,602.8952182668345,2192.1821249572545,110824.28511430322,29078.457950807137,22946.49858154521,67113.28160852399,96112.32299350278,11295.720349130159,11350.12055172211,4341.3916082088745,4000.0974304683054,2747.9423058847683,8687.593180612035,43896.8180462063,34678.72456342516,30775.506668049693,12313.070656798509,16599.568378010918,53123.33358074746,74604.8675531384,20835.34362444815,51802.817499021156,145422.4117318514,37814.628395557665,8486.554612572774,10568.165693457146,593.2331058184104,4032.3610057345745,4826.421979700009,9164.705131263961,68604.22722100491,39726.58005219064
843.6099088863671,11.63139007738792,12.992119954763801,10.04979048389342,1.9523533311372392,1.8242582687595155,227875.51001113266,7400.218537857566,1516.4434074289309,9447.064776356168,1434168.3692029128,52013.9376036029,72921.48114157618,730686.3228894494,686382.1475137888,152394.26115670288,97094.57510731753,20483.324135472634,8777.25185311654,13499.808563031505,49896.10402054245,201510.14507790285,1016280.4097173507,74842.41817924658,3093.4092794283442,653.0325568289343,6263.142646205051,131950.79421405963,25526.813514962432,8924.734808112307,49728.097314495244,88884.54512777308,23330.496098037333,13292.925555665208,12062.922236304772,4906.673910887478,5088.814085947604,8127.076372927967,24706.316384837486,71112.47135037051,12012.027895934834,19867.983647720856,18961.10513324049,10143.149294235198,67778.37869586165,36243.72399318823,82331.7593240976,31592.64019781622,31832.118757804437,2712.3206109985417,3931.082402480829,1102.3668423937459,582.0164541151497,10169.04791581298,8111.846820533282,71153.87655888098,21629.280314624913
770.6939736540937,11.625441353181799,10.923693873533212,10.6193848940349,2.3789223480264394,1.6008070958977116,171325.1552084511,15866.084051909382,290.30398316910026,15630.558963131129,1263881.6508687614,292202.87241659197,89448.13033736157,711442.0347231221,539272.9317769039,201480.56238706817,76385.4670124765,23480.13903694026,13185.729635881193,14505.454524897243,70353.36211886622,273360.4599975217,666593.1908625786,23416.0344460905,2735.930630186352,1530.3016299071369,3603.7297791894066,261135.76309887684,46605.38484241989,29565.606630769922,39013.793614849856,96301.29109259255,14241.295741489146,23614.130925882106,7211.957356153801,6477.2413319865245,6580.128062790947,9241.250419491425,65634.52821451036,94679.69454931788,23798.895844246206,18180.396633196804,26383.49697445101,48794.2680864528,69417.52317356302,31889.400232292614,112075.35742966927,83648.77843079512,53763.38528366437,16145.471016992571,8959.617304406582,676.6434133797113,1354.1633087719977,3456.800122489887,18964.69033276515,49353.090609910316,26671.024181734836
627.0598267427123,12.530023499641239,13.197776609638579,9.79991315638722,1.4870028402944933,1.9014410387604963,83556.00034782082,11768.657679669948,1228.2243168032046,13383.637981050015,1256052.4565253516,50730.34179096293,131897.2806456461,575901.3313792964,416890.06336505804,192535.982443159,66161.05055748664,17248.65211198044,9846.669964763654,13470.125326915953,41861.94456315158,409081.9668606645,1059496.6996673415,19510.914298801745,4537.990999814467,567.0222180807156,2826.6630199257324,194277.82225670898,83511.04832313527,11059.126002956076,111389.89259048682,91638.87300306428,13714.510169769013,13145.424496870803,12423.897240978535,3608.652845658564,5474.901862648316,9633.006358362514,42688.65516412251,146763.3785598682,25725.32541028751,16850.73921157766,15199.54566096007,23117.4290108656,50206.046970895484,26976.346724718267,22411.96600856152,43361.105890562816,39429.46275031652,5730.2205264084105,3046.804825877618,1725.750048198682,313.3348369068411,11527.099410553526,2749.6527511622453,27148.005722386693,16387.18627580125
577.0166289923089,11.999236931069223,12.717397084105254,10.029314849958556,1.6063112801177863,1.7404093001762933,146370.92117320668,13606.93632467378,1301.8863914191495,16137.904321031318,1328243.303921003,54001.995757913304,99942.51435857304,688638.2816209184,533406.4861064076,167696.14341371253,68078.9868505945,16447.51361755915,10323.367313833258,13636.777475283883,34141.76095442649,230700.96023250665,776235.0120567208,22039.31454498494,1413.5856764990845,584.1881242559693,2343.8680600844878,127837.2688630819,63975.153651579676,25265.839252427864,78734.84223119364,131878.54200207978,18410.740017461027,16976.364475337126,10590.636684083469,5049.463756330518,4238.589116336164,5715.464476179535,34060.429489421585,150296.52692061782,29292.742608949404,13410.298921530391,15499.46775111835,18838.749951517184,55554.077556607044,34619.95848352703,26055.357030272964,46469.763818657804,35604.69046559262,3835.5039798207304,2866.5735744702424,2108.9793425648872,218.56522169837248,10132.443772710565,4701.5030021417515,28025.00868374269,16138.143954591858
630.0374536516837,12.312701947278509,11.859316137886411,10.30515648234279,2.135804510715339,1.982866671284902,267397.11856198095,14170.068976661649,355.5157348805788,10455.499973266396,867941.7982218281,151727.77347613385,48963.54581670075,391427.6860013602,845950.6023910606,118562.90422309467,75109.45401723411,14667.54409412598,8402.331942564671,9185.985559150182,51440.11753167778,132970.90749721538,731664.4493012568,36801.498737741866,2562.006762056286,534.2313907099413,7711.93485525491,283641.932344991,46795.37632026832,11382.954792423885,12823.536306116694,52261.64611865898,17064.86719021162,15137.86916769598,4937.43486142517,3770.3249886886106,3301.458247890914,14401.23713807402,22850.010296135966,44071.134391999985,9132.73872130413,17943.7673950438,18981.834969764514,23617.05942763256,93962.1381729802,29138.835323983443,57918.314036733376,76368.21540805792,60155.62338212079,11138.45090960257,10544.455406487366,174.06857811153714,1182.7272532331735,2252.065196824096,6629.295189824529,39977.812309756075,28281.694804023136
792.6526742238306,12.025706984191306,12.032948899774082,9.945837421061977,1.7303109555941627,2.056187599087429,308327.27704610844,11877.209270927371,900.1313716945051,13198.090055344343,1536400.1162701584,125324.32433915726,115047.39829194381,547038.9390394327,606229.3437258174,168775.68621127948,111022.61351146438,22682.33197986174,11335.882996058583,15615.678850208604,52883.927809887624,201482.07092775972,1159674.207178848,143250.58643080076,974.9857290025,2533.09297458816,2992.165632800644,230383.50698119597,54824.01580544989,23925.774851785307,64271.34572726965,262899.05319262284,37557.1366310917,24165.543718756966,14058.831621073692,7559.2484055035275,8478.003034017955,23141.363820864546,95476.35519188651,209157.5406568488,98914.00533199162,20522.03882242909,32399.988539040347,96050.42202112815,91713.69314097796,37362.00634438942,48782.07539884654,113328.22543300457,85469.82405530573,8599.961908333726,6232.059701433211,2750.966354823239,1132.7852618813602,14080.335252905103,24279.249363825882,57478.72944307419,35575.737491476
659.2404826437534,12.568247948077746,11.54728122400791,10.472834273111179,1.9446188219516032,2.0084021017245934,195463.32704870345,13368.116678815204,724.8268250855367,10244.636720902985,1009867.1765431172,94128.72480499819,60488.691250169264,689669.571273629,851489.2040997067,200977.5798613984,90897.9881997669,29612.317097123178,14201.698250909429,14968.238505099227,41231.71656160547,115683.34076726467,980109.9033860833,112965.58155049974,2139.977518808906,670.1387619039308,2974.674446501707,354554.6982942478,117214.50789339111,27866.513287096917,31705.11880775071,98717.1743813687,25139.713861309774,19635.131694341493,12425.396066458828,9870.906638546583,10154.262653682787,13757.897637766579,26650.749732252847,116575.85281454171,8161.47670451883,26569.571732962628,36406.93093430177,12058.779244418662,94137.69066488881,53261.962123965124,361054.31035329634,103815.95223510779,104765.75569880918,12297.679919781134,19657.553849672397,572.4602082548404,4874.217844666216,15426.826424726305,17117.321750043997,131959.25036942115,82134.2955018858
667.7251754759202,12.165669759777785,11.49085268155051,10.251457752816682,1.82769073724974,1.802722810323334,155414.10834829672,20151.71048802129,1173.4389814997403,12494.32538671117,1367903.8899544207,131359.08373274858,100674.19792285157,466766.83781089046,573815.3423863462,194799.62350415226,114214.60333569463,19761.272436844847,13658.076312069876,16357.223589441364,51387.700526983244,175600.4665593594,832085.1903394184,45505.65948677316,5360.8222392883035,1791.3059417514119,9840.895897563394,375970.39296142827,56585.3908304426,23516.882346736336,95643.5745010717,91579.02580420699,35266.38976282157,23821.84574510481,13795.770163548234,8906.336735652474,5855.404925207932,19854.53645535122,30691.14057002353,198557.27968299665,19737.311029556604,22713.1794652044,29617.4353121683,150379.64050833017,114162.82141773129,33092.90270124927,12031.966026520657,191190.66240467425,119927.77562715691,9849.383244177496,6158.835174866271,1753.4319718602478,844.4178616417018,10101.663568936438,10882.835861217027,65699.90100791633,90857.29938586654
815.8106308747275,11.771866453554269,12.470860768574768,9.97037926447041,1.9775451401331428,1.86213562057568,130464.93696158048,9692.59360886756,616.8497474041287,15915.664843105229,2040206.1555534767,135215.11349894977,101443.94189250849,962502.2151753101,469940.48882676905,210030.56280945757,111697.34947632636,21927.856120829572,9861.293611288442,12525.162826804106,59895.08972757636,201321.91817228755,1359466.2247398861,109453.10020374137,1450.7752783207748,1090.880936897429,4280.936845773988,335609.19645783363,45518.08035183286,79518.15872567565,64988.55102307452,131392.49772665062,36779.98319079009,28626.318501981124,15025.505431077432,4855.211604844793,11215.955352123041,17719.77599719413,31442.276309246252,81933.6138891785,48216.79354261649,26064.77147849518,30145.73270519273,36890.546739413934,199651.41122765924,37837.20746093969,113341.12548757838,52275.12247353821,68545.42391573111,9040.73037279161,15161.790453301684,549.0174074762193,4722.768064669139,7121.156622756416,10302.04023898695,93100.9776038724,42245.955481464436
700.8960372680497,11.49458658055633,11.945090855278595,9.53890262988745,1.8571136080213206,1.6960166476164318,233062.63071732898,24310.265364999323,1117.1237391785746,23667.316299043494,2080648.8564354593,154634.87265968818,117213.98635176856,552478.7529122231,649771.6587145665,250115.57594107298,65962.98948526556,24049.506404442935,11111.592338512968,13712.316757354823,81542.52760720316,472446.41756839387,1002811.8715249675,45769.42558668604,5044.777786847958,1387.168976610164,7269.627467402176,234628.11859334886,60687.36308170135,53614.238862338716,73283.83288337328,125809.943669659,41395.98618426129,37302.22362032547,15853.327974571206,10141.645136165918,5124.083544967732,22913.444255485894,70208.41565197344,174623.9013385848,21622.568153259635,26493.896584200495,29505.696264185426,42628.91060152406,121201.71406717422,60359.86311110258,125671.39949496897,93943.9636232394,93162.17162331505,28300.336354831146,15829.135571561234,4497.949185808402,7117.138378510374,14539.199817945966,9213.847304073757,74668.80396832441,49295.44296728019
726.4015518136597,11.703613165697407,12.119092130688127,9.796191880896053,1.903922375080171,1.8170935432891655,92635.08585274273,10527.745183406461,861.1584188465338,16971.396421725512,1467601.4351297694,111375.62845691979,98551.31192636551,689578.1065304489,486359.36403880944,191298.26253350204,71455.81207803694,24228.50600433766,11993.338768856265,13711.963751804216,91147.02653577634,451539.91810643784,882133.1414372647,53327.046389845746,3413.3199707511385,1227.5787002424327,8076.928875315336,196716.6340365243,75171.29756943842,40726.13657090744,111185.25026250083,173196.41151002792,50700.98377081037,30126.21453076623,12094.421342623822,9359.959937257148,7727.060228961476,31689.89339487398,58138.51560396781,293993.4022268481,34584.21383863649,26978.957031351936,32257.359234522108,47314.07867336242,103307.20912422841,60405.18430511319,177908.92384014677,83569.07163808179,75621.84883746858,21154.233673497052,15475.026026563299,2813.3437279781965,5174.676201520008,15244.128968394753,8793.964074103074,49308.69879444336,66292.4243481522
972.8939423872058,12.435575509825982,11.52220758420072,10.917610160856825,1.81890670597408,1.693723472735047,294716.37374990835,14859.478009851777,896.9181468990499,13450.555926375397,1501483.687352292,193715.1545418309,77157.82540422579,483422.68818595784,687655.1217224887,198215.3112172249,106398.82605886721,19558.030434359818,10997.939765072562,12662.511415038081,48349.83344245211,220635.58477635772,897969.2134310064,72872.74039442655,1458.8916453314844,1252.066471852786,3428.4213741110543,338207.7499793478,37377.86889580449,19615.662014389087,76520.84751288971,144502.1524786772,12499.33979093224,15650.775936571667,13885.309102497697,4082.683979787321,6262.102440803358,13216.558575664303,89044.92754486536,189323.01921294766,20580.161755324676,18839.96814957936,25251.603771818678,42299.20572086303,152295.68206781312,38351.72065693378,53964.51403707806,160157.57398322708,84608.72566545733,5786.404662602978,13917.14334606682,1099.8881555266255,2285.536301368613,10658.142691478304,19955.20594882509,78886.76570830551,37536.471795616795
598.5983393530973,12.318611274009411,12.357784691549696,10.648920937490345,1.5428842130581746,1.6147691828912558,94464.4656734041,7659.254526027228,940.4179063864891,23588.129623243138,1630701.9608666708,100914.2618273869,182863.67895775443,659697.2299063987,902072.5411796939,271548.18587663706,57823.811997447214,23466.50539458237,9154.540379193355,14620.349669137562,69994.93131010361,204726.90754096335,1238950.7018789733,22553.9631323021,5898.341335906435,721.5430582462315,4356.828234379634,164870.37909982735,33172.03395506602,20236.025551422645,32672.968458102412,57718.65111120657,22649.204486686544,23435.4334135779,7596.7519572734545,6849.240549889625,7890.088790508875,18184.74042904713,14079.839394930474,250398.29327576887,57360.65436317284,21447.79669260317,27556.642742285472,72664.18747824742,145017.30780089574,49109.70069300777,128442.01725188686,30160.927513085724,43484.219412717204,12192.701678115185,9883.649610350716,1011.7010629062261,14097.75916592739,14452.340538359536,6874.863232645408,59822.31679531737,45665.367722029965
665.7265774536714,12.358448190743383,12.144291208050042,10.773332743582774,1.6581935944464172,1.523642720591698,245530.75797549824,14850.103590205337,277.2138608358245,13880.980250581833,1388690.88128091,76660.98887606114,59492.086012068816,379219.242792922,1026001.2006947815,156586.16015907505,64541.1953299607,24329.556754332174,14685.71431430453,13303.467611507122,58073.81483537796,119876.19128950038,798639.519902657,16300.854213390687,3005.2765852738535,960.467335449963,6742.661117310873,248863.08852583152,96948.66422019136,38969.84874078645,70516.52062420498,77572.80849860233,19874.478159501334,18847.99306439843,14044.368228162224,9847.777523021708,12457.60697131436,13008.166932888695,58013.49171784562,98986.9618949984,289794.61924359354,37378.93233585411,29713.163180926895,69070.09103866859,203067.27733406314,34393.35768474966,146454.86788151404,174650.5146469945,71267.04859809205,24698.491525698522,23193.59630607758,1299.4878772526827,11225.5273734468,13088.35017079194,15649.209238004616,97738.57646074826,54045.03014451063
837.2033328197152,12.601605941879152,11.688649932401452,10.8669469580467,1.9298549801398936,1.7790497657234816,442971.54281168507,9558.774468729527,725.1890457745128,21994.917644744022,2792051.256727826,95283.05057335652,26827.957876681136,898625.367250336,812592.4115517209,220881.30311061774,112899.63416595984,18228.432129673965,12912.598659081463,12474.744824802216,38043.14651493053,166662.7254387193,826036.8258432635,107191.8512307729,2613.5378797171647,368.03768553543995,5697.844576914367,250647.49308311776,36070.73746845316,43002.97396698506,129575.16513305003,150594.15649392066,30880.337968934313,26007.704099943985,11495.75340209843,3578.296315752989,3608.069899608814,17535.69901174107,84466.28577062809,82599.89348672667,5725.857291784013,21562.67416376665,18954.35763798079,31620.38673477127,70995.66890061724,53280.995383416215,64187.683714188504,148214.01256724313,53570.55874193928,9196.040892961886,8500.618556275398,2074.685892445455,841.7035982570839,7275.626423915233,13568.535822935944,64366.56867360514,91897.7244341416
676.4636329520602,13.457787589134696,11.459907955350449,10.113770017289745,2.044620369073013,1.6060330369581965,195517.3172531797,6526.421520888195,304.73639516527794,13795.685429840281,1794788.5225741176,79920.04911714225,42251.71189385773,669556.5856675802,618379.1320490544,144699.36418703708,84167.61947761138,18389.00411127282,8879.927061257626,9606.257202942244,41129.428196936446,211316.32373188625,580416.5456275429,129601.46905239968,2973.818386898494,2322.723967537081,9511.10116575468,309406.36376303295,41837.477428752936,48146.67948586306,81091.49208646914,118864.635597253,11156.483596643759,17605.852536031798,8207.825664959284,7738.166564023003,6474.687909863904,21599.461866670634,114319.202369633,95521.52195284779,40909.32978665159,11356.633359835449,24906.283943947237,56777.8953372613,119081.11869892525,23475.798148176174,77519.32434399732,97306.27462939992,39277.16024183399,4690.761145647828,6518.694915930686,710.1048479037246,240.64870722977588,10344.078322606534,12513.327971472841,100130.8435306619,58096.574073800984
661.8472174369285,11.497625447880042,12.714337841764387,11.377830104094675,1.927733086586796,1.6583926599660037,83522.17333706326,6813.674250741598,507.6660485578823,15094.759140262875,853300.6030534226,128749.30573691323,75265.63952998888,667523.7619650023,772458.1680621308,155237.78170430803,77846.27748880879,18663.01750504106,11639.422966453842,12663.911858325428,34372.75522329434,163427.48835272732,841879.9145657321,273273.1018904788,2022.1568495081615,398.9910750272053,3994.3125409140152,338211.35827475303,29424.076716096606,14338.227044180809,72103.39405965214,135287.5044618019,29899.715555882394,21983.712326548317,13269.817523022597,4804.409876579904,6676.46187343349,24081.61389337971,23173.58900817574,107486.33384945431,7264.30467716357,18160.30793866899,22358.46874938657,49023.37859732241,61365.90158609477,38324.81259985269,125268.89538870078,120765.22852513992,184144.24564752882,13322.950679134605,20308.79310244585,1606.0167293673874,6558.715726616224,5617.341974360381,10217.553531218924,60675.73135102085,22012.06075694582
763.3694675094284,12.311060543171418,12.305399395093922,11.614460879255494,2.4496057106733735,1.6313805472713083,101093.7275743685,9495.987420537025,245.9947925684393,15267.270581026993,1382292.7766410569,83723.97416738875,131999.00587149584,517528.3300988674,623735.227562901,107947.88171630425,61559.69755360704,13792.162978826,7380.339316119272,8998.253142275058,53125.25533822908,212611.9312641689,842113.229002205,83690.08829744233,410.91311312000465,524.3932653871277,4428.326147488666,414403.53050499054,62827.450201894055,27448.200532172075,134632.02899482648,182390.77057441763,13738.677743458209,17354.569394827657,9493.116971301852,3430.942817856027,5705.859741030553,33063.03410623586,125700.19838974485,77417.38163224448,6247.075140175011,14676.59597425774,18629.737079343202,48607.297356681614,154092.70418030253,40235.86999636776,193660.19233603682,98247.96668888399,55780.52818159636,5303.59333321003,18713.902926860457,387.40877664587873,971.1226014103154,2980.6708266005026,14314.650682384789,210272.70425991286,80442.59105523018
710.6464750806512,11.999698217350739,12.583855054272359,10.634392008913451,2.011538242821004,1.5875327081120583,156128.37895384413,3854.300437251548,1924.5458148220503,18867.662570887205,1767448.9146873702,260895.40404990572,52130.050643394025,465298.9017236513,735059.586356279,114515.02690104255,69322.47131105211,15509.115385214434,8958.785833838954,11904.75849677178,54326.12890263935,133380.70742747444,719628.6447613545,25704.18060205287,2926.458645509657,1134.5211456907118,3561.029158802917,284705.1245591041,84439.28093314919,62777.99451042907,34892.109609017585,109303.98176514229,12708.1938197407,14977.81381898583,9328.879733914087,5496.870551619309,4618.919978960005,11259.82414627392,47196.47069319151,101503.21000634853,60762.49854722368,18960.699586441366,28995.18036875247,69085.21240784407,53279.64782541845,25192.721811169013,93480.19884749227,47534.07848139943,37307.28493015044,6754.7508608568905,14541.581025764952,2108.9058257392476,7989.108437482969,10877.628587577801,16106.681420774532,38705.77403794904,96543.69454198357
862.950513665736,12.74719681660766,11.60133416132737,10.603211779279013,2.1996794512683953,1.6860731637650872,149237.278790365,7533.4066887368135,294.349663935757,11444.275637642686,1298194.5733225115,107208.80856316195,62821.96402223536,740301.9291897136,704655.3197439436,145745.4970038309,97260.40521178384,20654.210944985072,10017.955276827171,13376.661560798946,44469.763230804085,311898.4932224211,1440433.4631422015,73366.80265187053,1460.3173835361283,1597.5840097743478,10541.273842680308,195362.06942211892,40566.60626606413,28394.534100463436,159135.4156475303,136401.03624101845,46961.81850025118,19521.107690391756,12330.192947966403,6327.852919034668,5413.45377183619,10292.529923282844,106227.97230219803,78030.19264750363,9529.643185912297,13733.586039069434,25736.342224187523,107894.19194740575,96330.27239835016,38437.628502433596,77223.1995111871,95445.4077741832,148332.82488723056,12566.015810181481,18359.30904595917,837.3728000817356,185.9593994964924,10088.122362239927,6892.902039736093,121074.40295834045,36486.741515869
769.015963550586,13.360068483294063,12.152566639265762,10.312846838001589,2.0196450851061956,1.9311497373918085,381472.4452994024,22309.31665074865,708.4825985825208,12582.525234454924,2314718.3934034696,124716.83909873453,139417.1349404493,569338.8174666691,1050514.206841632,141778.08027150898,87530.35610420181,18301.083899767145,9995.553194023028,11478.915993476847,54563.96234022896,340875.9378635365,1529977.5063092117,31993.441651915276,2910.7165507562704,564.6774924920427,4757.401099872418,276370.42806547246,91550.90123666961,75074.70073561778,63302.31757010959,97218.37619056761,27734.560240721592,15309.762428909824,14342.992966643951,3667.831836780456,5199.004457474203,28460.670569952894,71609.84862004986,148431.14606672336,12561.365722645127,18095.922272039617,19961.827779509877,38200.611783459986,116594.61509991683,30754.720810106315,81717.5686065136,121525.65017186495,66813.4926039089,7381.694556955966,6588.798235508471,874.5054393835463,3481.1550301436687,6209.903243770482,20257.057322234785,174822.3719340706,109433.45554042995
777.0842258329069,11.779928525436931,12.384048121367888,10.954977513760616,1.938707786074695,2.10651640631339,190173.84952803105,6532.962341561138,727.7182090183614,41041.81151176409,2157855.6743680392,160429.8054578473,61155.63952335057,463533.26542784914,824327.559388102,197736.93154254823,81123.70581807898,17872.87513571467,12137.333116846261,11730.190000122366,59201.01992228472,156829.15180385415,693492.1686239361,36703.470282376846,2535.642998562385,1165.9609147166782,4133.245791592373,265376.54508245323,37852.68831938153,20764.15109967664,100727.26218086638,118834.37047049095,27070.487616700615,16536.910386257714,8456.955202602676,7655.216723675448,6006.069388872851,17769.92983364368,12554.725324153966,150756.85037377037,33651.34891672133,24676.621079596647,35013.34730825737,60844.49695200233,129643.10963725777,38072.43411521568,157036.46599768885,234920.2628111064,49329.42153930243,7615.851675231246,20154.136024301744,1360.1502725122323,1948.2437609823778,12637.772357414726,11336.403248692528,153071.04351848454,107512.39216734492
883.7605900381787,12.185660795405964,12.910151808452662,9.342162798336048,2.0356632907314336,1.956280097380536,691388.8810537027,10464.673134589486,798.135604161775,20669.880916835038,1951609.197363457,80813.08112232247,136252.67725345682,642918.103699344,579736.1264319184,146616.91001265732,79922.10496823706,26786.16863445604,15179.514659145783,16898.844152024038,34545.84559954649,264761.7377813299,566033.3881944688,82687.10072485916,1411.6208164360517,2576.6725666803145,4486.086476071449,451376.5310185494,62826.05626105349,69181.74583929132,114147.45548338963,294822.3495420957,22027.92668406848,20903.004824034928,14940.801414287134,12177.744001907742,11633.559329003772,26792.578887995725,194505.42218379694,173321.7028117084,9771.494221708761,27675.437366832823,32950.28636005496,41271.80283539362,188166.41270077162,65771.93652432083,139616.27187298163,72898.33864716454,199190.42925455203,14223.880927243148,20310.67761784373,960.0392064550657,3480.6462694618904,12702.155925477937,11167.943242874597,191549.616345651,97474.43570546164
660.6173264508295,12.76406809501772,12.22409474061958,9.524199187004262,2.0947019346486355,1.7693955622703417,363612.8595568343,7302.5617692914375,762.8287992790665,16471.44250170913,1460713.9882488854,52994.95892183246,87702.39833006004,230478.15851625733,787066.9074075071,109256.20029459319,62063.923807527324,13451.794706387505,9611.905492298794,8350.884617574788,36050.3148451816,118531.88023488462,512090.495431599,67840.85176629393,5469.906836827299,358.5932928183133,3450.7691383352512,192120.0777073236,94453.5837920236,21555.030367297346,171542.73984752287,101642.01665680711,17238.34638988324,13878.621587336987,11997.392269425622,7011.517575393735,3740.7348259399632,25052.72979647488,23274.3648329731,132038.63870668624,65093.73027310633,17076.325539213063,40902.88080988002,50781.84615255531,140401.1271875438,25026.105991648772,164599.9111336898,141143.1237210702,36251.209768439345,4847.206535455589,13667.432064368228,1111.485003801965,1460.8074318458468,5847.354134116245,5367.385262298672,68762.25786129988,49919.727630537076
808.45049681071,12.644929140186477,12.491795201431428,10.51295087612793,1.8346550336026421,1.6583498835416721,295041.9363523626,5948.021435163256,714.8404724935755,15486.364830782295,1407028.4805403892,83968.5428307789,143419.91609488655,912983.924269153,852302.5196274495,170793.43757007198,82478.68725996328,19195.20586936811,10823.334523861591,12102.666482289944,43172.946606098994,231365.27854641122,810372.8154064978,58424.291806001405,3369.271872717839,1158.1606691170584,3892.0628828266604,404603.01596499933,36637.29052677595,30365.72301503042,27620.33893302781,78412.12098434386,24481.071912875093,23607.89862369591,16139.562662536353,9614.865400672978,7731.979274821302,12910.284380602028,105523.99508543378,157290.55175590797,9965.831381197824,16456.812860178732,24463.91977862281,38633.63596194514,296147.6704802087,29158.224040884637,74084.93845808151,86917.57752542889,189976.9312335346,8502.534130817843,15745.10549964141,1543.751973256673,2647.044835327699,8973.043539082933,9152.268299029853,77437.53583408477,40998.683487189905
