a,mu_lbeta[1],mu_lbeta[2],mu_lbeta[3],sd_lbeta,B_lbeta,"effS[1,1]","effS[2,1]","effS[3,1]","effS[4,1]","effS[5,1]","effS[6,1]","effS[7,1]","effS[8,1]","effS[9,1]","effS[10,1]","effS[11,1]","effS[12,1]","effS[13,1]","effS[14,1]","effS[15,1]","effS[16,1]","effS[17,1]","effS[1,2]","effS[2,2]","effS[3,2]","effS[4,2]","effS[5,2]","effS[6,2]","effS[7,2]","effS[8,2]","effS[9,2]","effS[10,2]","effS[11,2]","effS[12,2]","effS[13,2]","effS[14,2]","effS[15,2]","effS[16,2]","effS[17,2]","effS[1,3]","effS[2,3]","effS[3,3]","effS[4,3]","effS[5,3]","effS[6,3]","effS[7,3]","effS[8,3]","effS[9,3]","effS[10,3]","effS[11,3]","effS[12,3]","effS[13,3]","effS[14,3]","effS[15,3]","effS[16,3]","effS[17,3]"
846.257955267934,11.447777620662452,10.67135519165015,11.467752275413794,1.7281794892883955,0.7826069322806939,351394.0405878887,12621.469696780323,674.9099586832399,12990.059207025539,1972443.0566657854,146019.75330254924,83029.65628961619,576280.052090143,456353.6207787948,89666.15390509124,80609.61700162971,13632.357667002228,8908.079990888165,10703.756501110576,47333.92312454266,176666.26008260783,735852.9935525465,31636.900055363873,4070.730104349369,528.8653313275524,3572.0770186432337,308259.7700792823,22983.18750864233,17752.758500908818,41335.28185395493,66216.2908107288,14404.581527254479,17760.39687062287,7102.676958960296,2838.7633692715012,6756.73180330966,6614.055131465541,12463.238157476859,72018.57995147306,30895.21336584236,13715.273978359539,26206.455822803433,27518.003361576255,65035.249792739814,24378.842752298777,39740.385175284835,170164.62713389623,37598.69930145941,6345.6904839993595,1890.5617249171203,1264.177724926392,768.0420507252351,5409.221563789346,6210.692323908489,49189.94029508004,23407.4115929059
792.7652976492435,12.575714109744716,10.623695253023728,11.47832283301068,1.7733854040209127,0.8180332608150076,205237.42507738786,22777.473058537293,332.3707042231376,28112.05119341544,2142987.353935996,80447.31553181967,307240.3465412742,733136.5217496267,589058.6217804605,152151.29563523634,64882.492964363,18279.596084769593,7380.323360091276,11857.63293727415,66522.21024672387,224311.5160139008,880737.0753586295,71125.14431963132,1665.102038770797,1745.0190182824053,18125.596691702078,260180.53506352735,72421.90124887695,34833.589123260565,128668.1963937381,145115.18435386958,26062.13385691066,13955.26924379631,13058.649973663676,6461.58563862705,6127.591982404511,10931.679085034739,85443.6134818477,85971.23760583164,19196.699981325142,21247.99000038518,18331.503479723204,29043.912148023992,81445.09382580893,35088.73060602402,20361.66277380675,25355.082946991777,87128.32973872879,6924.4613330840975,5372.816454585907,516.3528358175699,2940.655273631678,9516.809219534543,11308.464919530172,70631.01996846995,53167.98165525261
786.8504494494767,12.044089810344722,11.009857517375206,11.510616337062757,2.017915276305396,0.8648596434365219,108725.08001675385,10456.446604215924,285.1581381026081,15789.368011009421,1558970.624812797,104103.20336176296,99803.64755718032,576978.4363299881,648663.2522483958,246610.2393857202,99649.98020368318,20858.45300063392,13355.223563285024,16041.74106403014,44304.84686522909,230678.88815675033,1309691.0349162333,109972.90263754668,4740.585405146673,979.5778365562577,2963.816078774028,355738.66322820506,63199.06817786727,46137.32834510004,62392.464009856514,97566.88457084658,20566.90069767706,15100.800509603025,13895.387094917758,8433.005609012418,7786.260213960662,21109.4070658484,52763.013210781355,188941.5904560601,30069.28235171051,22324.159576701873,34974.42423460309,23791.95336319217,99753.5659600621,40679.13901298692,94508.4929313131,83595.462598382,93404.08390806662,10523.376276830331,10118.453871285445,1395.5092100798756,4248.279130861052,8708.891282340344,11301.153204015944,73358.33831596805,24749.381029023094
544.0292951752278,11.216062605804208,11.121703727726883,10.789423242692793,1.970786303132747,0.7837225165150663,319345.0114820603,10246.796669112133,629.8631599782609,10935.060053235555,1144913.4563754355,71046.88220040733,115894.21894151585,788355.4775959878,715036.8344198974,146812.26503142164,80662.18723859994,18456.055293448673,12524.332029632977,12081.067377912177,45002.330198690244,166988.2887372725,870754.1704334064,53195.822122610196,5322.431102633504,950.0885685523021,6471.743284932004,160394.94441950697,16754.716901615346,25723.515876085505,46161.42516704104,120411.44512013908,28279.591274733357,21798.686491519944,9176.045627777245,5552.185492080948,6737.887604434001,11174.124026931418,87857.52822026066,96598.70023534668,10778.930140229113,15915.574264706325,23621.57665591454,21807.825246489072,37099.514808835105,41599.22370395608,41466.6798139667,48438.44586550342,41248.73059976666,6023.726974828951,10210.06496733075,855.2076200150179,3355.817521519365,5859.27949796566,8831.046756847334,33246.36955366518,34854.925792100374
540.498803885986,12.732661129736307,12.234756146464271,11.604010677655792,2.0367969850429573,0.8156078380314424,125666.37891891589,7853.218415034331,1583.4084425536112,14052.894373807336,1471059.010448401,51856.99191067962,145776.96365806463,585780.8380707629,477906.1414165421,145620.23993349794,72529.0623014467,12186.584575345285,5854.387212204276,8785.00078730124,54026.799807449555,241888.8071440591,659823.7164723123,70189.51701668595,2777.7987096434335,1197.585955897021,5997.124605285785,302493.82812677044,87395.91653089538,21229.450836828084,103572.83188775134,166422.18668829737,24519.54804209977,15109.380728254297,9104.123464535738,4877.49887607734,4065.647206102459,22163.06550243011,84555.76842270145,88029.53979643618,31381.97339338216,14058.79363619323,18095.5200070138,49190.643775177574,79015.24580022831,19404.45824161068,151884.12206365252,68027.18332305334,37427.141720472355,4292.052591660227,13100.217819964893,477.1983461630725,2187.8156450069314,6417.2583861717,10354.965776168528,113030.58261454034,23332.882769713146
782.85606565394,12.201192868296678,11.633863348870632,10.817645680203073,2.607452392560795,0.9425741836898593,319266.8108652458,9307.661589106427,587.7412593442906,17031.54836946822,2189163.6998340376,90648.73947924387,231242.4162537753,725007.0453883436,821488.3017773044,346152.825857112,98720.58053734445,21203.921918416487,13273.020633183629,12828.269939197078,97920.13643698514,368781.58068562683,1028877.9184007911,97241.34503857445,2451.470389667262,754.9035376966401,5074.938774696651,251381.86156990318,31433.772587499563,61950.72432523782,82351.50568374594,134253.9370909766,29735.56983256353,21153.420005136282,12560.49186984869,7897.493023775071,8529.991822364907,21224.40826481636,116433.94154079955,192855.6360715031,22516.525438927572,19492.181419441542,23877.333789813136,22740.903152795352,115472.3544434648,43814.51540750945,131037.10840850305,79857.65038525862,85651.32017371817,6780.277385897707,7087.8086094692535,1467.1214440750925,3000.257621641987,5279.891890668259,17007.82891766156,52387.87301777935,49867.832542856675
848.3219292447898,12.067733495641631,12.002169498615041,12.426542733929551,1.355988270503072,0.9442942614795813,770822.4103494327,6178.701480932705,2397.585742479792,15013.941321881288,1755466.6696936968,222000.74687513034,152356.3294195552,591674.7747948599,460278.4720088693,229712.57989105608,102838.97084429151,20159.240223829656,10007.538716034605,13598.570062512867,48196.93216694886,184617.64994401505,984636.8368878937,60091.73697888076,5023.750616389396,1341.9194858714552,22302.579541045372,525563.5232268353,69117.3648168719,50978.4638831311,101716.95074585774,261638.7717337537,41729.65530246785,22869.41013831995,14779.85303858453,8497.961066885888,8901.778795671338,17260.598044457452,204832.3823906067,217931.60920803182,15523.75510448988,23696.762167502253,26699.037133760237,48557.78688844758,143063.1640911021,42361.97349680549,341031.79797086347,134451.87095332766,70252.27305232664,14636.525688541537,20638.042727205004,578.4079849260012,5245.882294443783,12761.055666859722,10745.104665817007,120519.50951066101,59281.30758114964
635.3395327600343,12.373624506040526,11.348381648351276,11.634617803105956,1.5006949466287205,0.945102242172573,354064.8097915454,10952.45875282482,2632.488283145126,12818.03726192537,1273013.1519343639,72427.05731388855,143781.61580087137,1011428.970906437,427816.2020449477,89598.29190103995,83351.72600082999,16722.17545423915,10580.979666985382,11683.445897532807,53878.15101886433,202645.43348253323,1876195.1869582133,29478.96588347399,5445.140726610528,993.6195097960058,4697.071126080248,436500.7637569743,201373.43056908366,55651.4271969834,205446.68169327165,170595.27889409664,27759.421164801362,23221.4409874077,17155.186556309658,8798.85112210696,7509.0624322033245,27648.41173735109,28104.673097598676,95922.4313076723,5799.755410491821,17977.131759014123,18283.822681365764,64531.04676829429,109576.32965619567,61140.18582115558,87785.67152051578,36254.01109466964,54071.12188028187,9508.927575532614,28360.375796567263,1332.8988579560353,471.70839086085704,8697.920132998586,23699.635365524482,110357.29635263864,129167.19907768483
777.6303572021063,11.677976531750314,11.995818020381536,11.987588845935703,1.7916013893426774,0.6768979871899461,170487.92847163323,19434.709241305867,371.78848795580046,22295.55793158266,1791622.1945005853,120237.0441868733,100511.629691345,599351.0312071351,963740.5976134497,247693.41771205436,87977.58091849854,27455.423443845015,14075.969593093669,17089.706156316064,66459.75072650949,328449.0718634354,627372.143741692,296331.67434675415,2186.80232587657,503.9386250953152,8696.58627880447,220023.95039926708,46131.883136472235,26550.57863882405,75676.44275683221,93757.57209508236,31964.353963312467,29022.944194789543,14822.585462407518,6549.952018369494,7834.232472508654,19096.42242026652,119021.0616026276,147211.69047966224,93473.67165190511,24888.960595191624,28568.842910900275,46516.09763442341,97829.5857666917,34827.66114619248,31241.290429474273,65630.34700557837,79165.8094925864,7477.8468400361935,7239.707477786765,1047.9822638168928,1603.5853527124277,9627.87596954774,16303.885770337845,77081.22778661032,28977.33717200542
732.1016818865006,11.97079512752331,11.711234600984293,11.405843069755239,1.5031011642789338,0.7374534976346103,293244.7027961692,9508.516132759425,1721.358470925536,13979.915155304427,1937825.2360323477,126872.11012540449,168233.004739503,677472.9297862548,597927.9012058186,171326.71473512705,76777.33326939709,23472.612732947913,12529.33883574354,19597.76078563563,72574.62984417561,176730.9462523155,548402.1534986121,112011.43346314132,6870.080695388504,1703.7805624039647,3689.862638026161,372654.3854648641,71476.88803927951,30856.291058083556,132472.37484077472,116114.69583572313,21872.988973959025,16564.651823059045,18722.025153253257,5978.352219768782,7364.047355621644,16247.490108006312,45506.18243632102,138650.67953114703,70440.72133603021,32747.64196774324,28023.059318003274,16161.529240781596,89246.76316664714,38794.13738773971,52869.35567121341,30582.943773347237,57183.043028172404,22420.85852051347,13013.894267215332,685.4563245936682,2546.2955333583445,6272.606515707647,5994.17485102717,49182.19890247353,42356.58922539275
754.6984924774873,12.463469570265719,11.768715030482335,11.691295667393106,1.7958434670209618,0.6875477320502421,301198.24195582827,6193.864845947188,308.2230769314699,16629.775449987614,2562020.01357048,113557.87639847072,183338.57720992432,601305.6966944864,1015081.9198129777,207035.0252507257,87491.80469652347,15537.059314501765,6682.947116610333,11539.260219515862,56073.980311066174,293223.1646388351,1263304.6417192412,88727.91799637617,973.8798178535053,848.6723236484626,15125.879465263899,257984.16923408088,32709.350313258554,43122.76324473942,144829.0779154529,132275.87671049155,30894.495204273586,22518.321469711023,7997.483266461721,8063.901374105228,6183.901025405661,37571.7723989668,125969.4050777604,115721.57494432386,77142.04057642948,18204.450754240523,20865.926284175075,26538.38864445532,58065.54565279375,28062.24979663827,100470.97740648864,94480.54640515847,144825.9988433323,8729.969884301308,6530.529064036701,2437.871708342945,1851.5210001520986,8738.381821186365,14027.36025206144,100638.60646221162,39642.00000501728
872.589252110918,12.802638715766687,11.49755405264653,11.40309807936131,1.7420281920636427,0.8027403161988644,99756.65569133134,13851.627212503956,1236.3848874604541,30903.82008635062,2436328.6624904736,47037.71795218646,138445.49016706742,701544.7862923088,699618.3248299678,163106.41149735873,82532.87842035311,18738.376276370105,12326.63728047672,12950.9072975819,46852.174252360724,144623.96255491654,805287.6586537686,182175.84816276512,2086.075658700949,746.2226195277962,5009.4087222064945,360272.21853361453,39302.64330062859,32785.440788771775,156904.47289637142,89655.11010875515,21286.78729623116,17369.466088776455,13453.991039206712,6507.3902061396,5261.222373319487,23725.14683649605,26355.63507254992,159490.5591147874,7416.904525289183,21320.14635057144,23746.540534954176,34561.48408048423,94845.5461087631,32607.4031876718,41568.03323502591,65251.8343646132,77085.03375608173,11062.117302908562,9217.24890018515,963.5481106003976,4596.3792559802905,8880.732143428155,10574.07410173872,49742.805874702826,56945.18795324877
807.8242136842055,11.835949629801423,11.568921122904255,11.721734688891754,1.8173599911528857,0.7605197724392276,146777.88582608328,5624.809940801171,448.19895369134156,13295.175653726572,2219008.757670426,92887.22534511599,86983.54030020794,1069998.2740105279,636933.205645905,196598.1078061452,98609.06680719115,20265.48737312741,8887.978059508338,12900.12278667492,44901.20704555314,196671.3200506129,618782.5878921539,21641.72303281658,504.6975799470773,738.1304134194806,9487.710504157554,179654.05779958237,38471.08189878079,25636.936603894937,63302.40613828965,47663.062278987214,16671.627999757096,16870.57875223433,6735.48325912203,4590.416540639334,6418.406563173885,19409.586717119626,156635.19807582858,141029.3012050205,16931.79788223921,16557.45904774841,25580.24471517537,34535.77349915165,84371.58726679687,28924.264052735376,106043.06961438151,76018.83047673006,75142.84574263965,5678.819724814148,18635.1497217665,699.159448410248,1282.4526705215285,7914.815969976433,11488.594181831322,53888.814453225845,35154.95619344998
653.4705494689074,12.156934149553619,11.47667946383199,11.079918038786062,2.143991160590109,0.8579421550330002,147706.321386569,5570.627353046175,768.8284257304348,18545.18694130744,1242396.533362207,37395.4245663359,122853.02226003284,359689.68917098094,801883.7495686837,189049.4308417345,75936.98145702697,9982.844957905974,5082.687197982181,7366.671238722846,26505.45220443936,147612.17280795646,522370.5174766021,17717.186972221047,1188.9711977429763,1011.4368341836702,5792.922353154905,347266.5620873545,19535.72505437055,17785.689166614946,170968.167392914,67477.0451176587,14719.998845271293,14425.410579430298,8408.262764247249,3995.1952006917263,2725.2378846640067,6004.649754461021,75721.3006629778,75504.82149029005,6127.779573540931,10424.72291645745,15180.916027338755,10981.951833334571,41788.34915696157,24538.410534568557,57374.346705983924,74871.81219364783,38279.36489189921,7060.765748032914,6135.715299916438,1497.341516260379,3538.0403630595674,7152.217494428877,5314.104045486539,27865.089794130403,35233.38177464751
674.2204622212124,11.649219957869295,11.26705898771101,12.025964304389209,1.6385521635015754,0.7662446059840544,168786.31640838616,12630.588837468682,191.31559040102817,14748.599243890805,1585373.4060246581,80612.4259575027,42167.7986716315,470812.540655659,394643.866802296,187584.36253946243,60610.92891014017,10945.195513854176,4545.775943099847,9051.238967785923,36378.31290721717,62207.30942373022,749408.398193594,25753.364187635296,827.2277701788054,516.8569686763492,20337.464753207507,275568.4104544481,19616.126441631626,35134.93186284968,64332.485240166214,153192.3855324587,16266.898081249321,13778.683555677637,5102.703232642984,2034.1866724880113,5256.827714442344,13153.04199113098,15229.639081593034,85608.05090822425,22902.208669045365,8502.614864548188,12039.398493170638,22790.430245425367,64780.57883705397,14745.560728482908,18610.92164797402,54892.71243147315,92079.9131338615,7355.027350263119,15882.5758634949,168.86192196838562,1204.2501007354883,5788.320419193055,10841.812141191325,42809.98782055789,24553.71884482026
575.2171360512523,11.469988990887543,11.91773125457966,11.693779515179243,1.8840004747096626,0.5848495592920022,383272.7807009122,7019.1800066857995,564.4355584621037,26336.944253840196,1094986.9672448917,168154.73164792836,68710.85830936988,766761.4742780934,574605.2012259281,199696.86764972776,86202.4089880396,19207.572085787408,12273.50155846871,10680.647788949082,58292.52679240628,404858.02326331055,727562.7279432724,144623.86190461795,1047.4610874014052,271.14028356927724,11101.3695666978,522832.9348335109,51328.98042889758,81680.74172165785,437591.24713119754,126548.4086264927,15150.252584894613,22298.983372957824,15888.793464922335,5751.420359348499,5413.69511604079,30423.229350379224,424423.5038394542,93295.87508840626,19925.931097354623,17537.33473026618,18766.618909176694,68888.06612716679,77116.7187191684,23641.53178862949,23512.43755677321,130291.69772400902,48855.12494379496,11310.654959925601,8915.029448145902,56.283664221476634,17.65335207452319,11843.440551038542,8161.93532502667,77156.37075257869,41867.58825383682
1016.6708127608541,12.329569099423997,12.102986770012082,10.996736842224118,1.8711240201977202,0.6769977491484447,173291.06450753106,9076.638991875467,421.9894236121997,26450.003153858812,2557451.488550023,99990.00345663799,55256.725615805386,194297.51837279848,701517.1973997556,107839.49625421123,144849.82673855577,24661.79652675243,11204.112690710672,13816.37470286359,77170.37447518589,202036.09338509061,1024345.8917441388,46591.60135197146,1520.9197886527875,1403.2972667838449,4141.536947856058,288656.0375063063,59909.91817603389,25694.373651362952,34112.74003702781,145882.61979905842,35577.50834694469,24339.058914491696,19284.70492511561,11566.948289246056,7038.9895758841585,11277.562870660156,57529.93050596706,231209.6750250226,8719.596229252293,13386.0367020579,30649.3806253702,14104.796461309725,146697.97398892904,35395.09560400836,97309.95085854763,83306.487915088,111382.6741753589,10556.47392164496,6475.136463524917,689.2913601476718,5284.110602679265,8918.870923996845,2949.94598224387,79835.85305071369,90788.79765459365
768.8060084312871,13.312957153720282,11.98345541001302,10.808039727678752,1.6971387521619405,0.5414693377895174,198629.26067237565,13503.714122294796,500.180337617252,23347.00754426056,1707908.94152323,68976.73878318469,84037.66653902752,309162.88557773025,397428.52048779227,115163.1540128049,50663.76413002679,20413.074203687876,10119.552568233286,14222.254485514786,65124.260381205895,179365.71877783787,1251675.9210844522,31505.309243772015,1077.6229664245009,1621.2809109813447,3930.447481055587,255582.3750192957,40360.54368153577,12883.05698612443,66864.49659289126,137938.42240049448,34706.42058432948,17199.640694197995,7657.467809789477,4348.662280584455,8890.83769253581,23714.603156458863,47817.24282487458,215601.4285613761,26579.96938723282,26199.53540509989,27559.002597227336,75177.51941742674,92058.86048093266,44674.904124887515,141415.79219211944,40466.83388152199,126438.5668673768,8626.852516013865,5755.6566290772125,417.5245296254643,84.48846064950845,8501.155582809752,27620.40463333831,96283.57428900141,54433.16322654646
690.4470710484673,12.403067766805737,12.423250004604865,11.047080064159944,1.752007676021943,0.5815937881032163,533655.5997842946,12046.24818118732,659.7376422131705,14323.23564188609,1012700.9417275706,100692.22681035308,107731.52258784969,519539.15108525177,1069176.1603513528,199222.1406959267,101881.77474034291,27692.195626152276,14530.297161131091,16739.618052122114,81065.32530110686,438633.44847195706,882067.1164273578,201424.0626716725,1663.5691250099403,978.4718709757383,9581.864754850529,202697.05217999543,60851.19939279826,34045.14585486586,42893.85514450633,115649.12514514563,31525.582979452247,32477.379738204105,19958.163721629113,13369.994470550248,12849.247564987396,37458.17815117805,51339.14959848807,208656.47580598507,24761.167630982865,16257.638107404304,28291.23012180228,29653.330729632875,133629.72881060705,45681.24601812249,78251.18531770795,100038.0509852604,38032.928784807955,5092.234391441219,12402.152950768443,424.26709983351026,5083.112021328252,10105.102004225742,3247.89805647195,34243.93819648987,28149.320651945047
712.1273263503289,13.008895072181751,12.56457609621589,10.93465716468734,2.0895587459185325,0.4627555371498815,238595.0020942625,13388.272442149315,432.57460422435446,34203.32024262973,2149000.3734469484,37931.087129614316,64414.0146503734,397909.74130429944,398647.05917946895,179265.11779443864,78386.88904613441,12974.493855757697,8039.584406465776,8554.982955187117,63286.46764584382,215204.9756153764,1361999.638371671,27541.995556375325,3143.9539069310435,2994.7857525959685,5831.643278170417,394512.47712750075,39290.8657211151,18075.75611856183,212587.41632345677,124920.9324140472,26105.307056109577,20072.787000014454,8011.733897319984,4249.777537707954,6299.263207880619,15112.39562017908,55951.50790011202,163869.93496802132,6891.764693999159,14367.161948640862,22896.42840584869,15751.609663997457,50550.43760512556,22450.71899971895,80357.95254806674,44623.69826283796,73881.96221282223,7688.5377982347845,6557.774346386089,2456.3903357784206,273.59810064488283,3535.0217324140335,26041.196603514738,95176.87795368598,44380.07935529131
739.1977139654372,12.342779162547355,12.73119757067643,12.225616788930958,2.0120215914574646,0.47400551581894046,142312.5785654914,9682.669146753791,1406.601694587785,30203.26616429806,2582190.9125093743,86606.03324053848,79791.87560002974,759612.7673733289,707685.7168270734,127967.70827335367,73952.18207964356,18832.49265917354,12048.75212801877,15687.86122772823,65976.95740754808,191461.3057152306,1126604.419000712,92906.81038050383,857.2320402598756,1035.2541665586948,9727.418494895013,283678.632154166,96240.31598988606,167278.88550751095,81604.36776988227,83969.36615621502,40771.284409942906,24723.180233088187,13517.282566216149,11702.581071354574,6972.924282167982,28854.01464331394,99502.46824162689,93976.73520963111,12090.918371145248,13094.436320017086,19870.800620010526,26570.618893391686,121222.53338077171,27555.94449317366,141419.33193873888,35211.242529149305,43333.615652769535,7195.5718971158185,5726.982995789698,668.252462400451,7765.924650669479,4090.491625891653,11191.857133951688,92479.888384867,27704.501083658033
780.3102428359073,14.00827661926441,12.60863016100327,9.840011825302042,1.793176637722014,0.5862775714746116,395389.4220623404,14391.430553252087,771.5707239511979,53870.06038401484,2459261.1730548018,274838.6488336948,204762.59538691348,809079.054142714,1026057.4127555327,235078.14510695203,155470.613789274,38790.43987289757,21129.018345436718,26333.526086797097,84980.9485914721,488501.3193707207,1342666.6786400147,166911.90409738763,12690.022895928925,488.34289640504824,10215.051300441257,779670.3215620585,56350.140114533526,106912.31803640933,186896.1966022437,245858.08095847382,44765.4537350059,34269.46788802416,30046.332317122804,14051.1952753817,14746.964722465402,41336.02846495451,162628.77284873844,316817.4113529692,32136.601391533226,23092.93261180942,38101.613172898076,112045.85011560109,131628.0321056403,59598.958889418005,92062.47522853968,122561.39911709329,82732.26631623566,17765.300104284506,9141.41968777619,758.3010497901802,109.89584287855844,14545.646953625679,11724.448704869594,105721.4261958814,127285.24808282833
662.5297390003675,12.235663607145943,12.261228530838158,11.786124376478556,2.1859289623310643,0.5631803301740845,173736.44180231314,15568.402241373242,1324.0415257238085,24712.717140233202,1531705.1814514925,77317.37300087637,129402.25789738129,542047.0481574697,676568.6593808113,180474.46843935107,58867.378393993655,24069.599783569924,10126.097930248237,21009.70933669203,51682.20490881664,288076.47450641624,1504277.6135306703,361040.2624823088,1403.0001489201177,2436.0497940754944,12376.924803824288,294710.7999028678,77936.10121866563,85337.88581948334,60344.86061284743,155728.5932219666,72419.65378362055,28807.508035973446,13650.921996711182,9713.836484483672,5448.088760077333,23406.51285081485,158354.83915529016,160952.4473378021,9961.666434900448,22138.230193535754,33268.20665763429,19522.11857942658,129662.3939870062,40203.706054733535,62546.871152322114,33770.69869410785,90070.41342803596,15077.439974276442,6500.737762258625,2022.0604357199886,132.34743801359383,4940.460568062885,19078.275754434893,176831.99510188936,49334.96769686367
650.7024798965904,13.148800823361428,12.702506761048022,11.196399805240135,1.961258882450151,0.599672789039829,179511.33637022218,18186.39234142556,1575.9663578900272,44790.98158455651,4749232.249394228,114843.60401787527,75993.61252775755,818911.720391695,759200.1680601959,267782.8493629079,65936.83301704818,23173.738087369227,11717.131157651429,14906.651611919508,48071.04289217647,364436.5141052953,1655103.5776972848,117429.39610467902,2978.070279837373,1731.7701279387647,14791.682746723538,345575.9925220476,139924.60380681735,66851.57696844745,147173.0856543752,190086.6363605646,72202.96582643744,36711.63936998067,14879.963854221638,6549.342390695262,6298.58134683734,12311.231340575501,179790.19267546854,234975.55187585865,18038.189714156357,21503.628758602274,25158.529488564807,27551.43070138499,125399.36356417855,41247.96370277039,134021.583053304,94640.42914024193,116639.08726300919,16841.069923963467,14876.903258712284,1179.4114790322387,134.28910860061566,7250.905334434077,13459.239336725848,164514.85463670007,40883.26450096771
874.8878768817589,12.554683987192924,11.60029085155078,10.988081202847338,1.6670665097342783,0.7581804426614491,354474.5683408208,11779.34300123334,691.6305701864402,29284.0374407627,2029262.111338217,134059.87727104095,97185.9401716982,381299.31279604184,698197.7262735426,98961.48258485021,103125.16344619416,29872.117998896418,14379.587875173833,20171.463147817933,63698.93975082294,251654.81525997623,796706.9988268913,111528.45465193804,3763.916377621802,1040.337374528804,7364.985325192179,387032.54902529344,34740.26217411511,21203.93966212457,91102.31461511292,214436.50052331472,29067.592031460495,30719.74436937271,21599.457098538165,13410.205920326542,14135.56397735131,18214.448954708325,76564.24746275014,175804.20328148932,10273.663294851154,23334.12678301169,31230.187846206867,27680.78624640032,64663.695115923285,39042.01409072268,84520.52008492485,46302.65961334731,57635.157840834625,13084.060713715568,13530.19021196284,521.4289713251648,3832.473966593861,11163.583414108807,9927.719884936072,134364.29167560916,73231.10452496618
758.6263993759712,13.100655881683718,11.692409235541087,10.306684002580484,1.5571765275760583,0.7660867291345097,487803.92068310326,8744.635937342813,343.82324096249476,14528.266269059814,1099104.217454407,74386.72340421783,93607.70939573857,580667.0486299223,1136564.0758956645,90299.03620445615,120197.86660430058,31299.67007756782,14173.102215575505,12877.751992707254,58515.983620208535,170664.7431797295,713877.6984476638,45346.249243838014,1997.1868070666028,267.12293639575904,8036.62903264846,253946.02124748912,36430.81646405569,61505.84613454126,111250.25891584193,103090.60283339287,27473.15460091784,35219.587263238645,18777.83851635987,6466.7255228267795,8620.533256717617,38366.44877724039,115284.0084669462,168163.57835659946,7868.821685403706,20096.253203316413,41925.1481709988,17047.28380341097,106665.47716009144,35298.505635082765,18692.395214492186,20179.01877381093,22162.078813942146,5018.082752204099,3562.6790490433377,248.7810384010414,1949.304999305726,3939.3317231478122,6813.474124519194,54741.42544176455,42226.55379820215
761.5900307350785,12.905322540871177,11.647988369353534,10.429077489264857,1.521343341599193,0.7300375903872336,455107.464712419,13869.02865274979,467.9379186677645,15884.308596368423,1213585.0726132772,81624.20698926694,68175.30175857546,509744.9949692219,1010474.0304038915,55304.40927705025,94658.81441306366,27555.738693969823,12644.828687305475,13282.839751543916,61941.85005130237,143799.6110914798,534025.4791317903,62742.240560154336,2996.4999074205416,346.77321824913207,13794.233337923291,248210.8792303546,43443.94675405903,41674.50331879237,91013.46635064659,102512.79194626083,26075.500278495776,34472.53402516842,15718.520312953146,8503.625706258474,7103.768999264274,29219.747615357323,64925.08907838137,137321.78523554382,8500.686512834045,13104.818643735376,33672.062335152084,14729.257606402844,67501.91527480398,32034.78145563175,45500.268781302024,25937.493026777352,17361.492993596647,3971.656186634564,2924.9467198496714,357.5037886906251,4562.297606091292,4869.242423779374,7487.545789383105,71399.13632246644,61851.66526297533
641.4051056291494,12.431781225765809,12.428716036736317,11.786254575894406,2.3073865239276894,0.7180074701516315,246074.96173472595,6212.356539005583,705.320866943121,19910.18156487867,1497174.4705954688,74202.55881627729,38749.60059060921,812495.0231748337,445670.5294555477,429436.60140529013,63309.842162560184,17808.999651841335,9356.58905924301,9796.643569380278,54982.16617614971,403733.47888631315,1270937.2081500217,34603.46661432862,3242.4023456335653,1207.58576032781,6092.955448527023,257425.82118782756,55326.41994613013,20278.424459695507,97512.37615612886,174201.3242165571,28118.07539143582,14283.190160362943,9280.460707671593,6833.987572547853,6253.360349558885,12774.447276879926,50977.72682309956,95439.02961609462,15425.618972634178,19035.60432081395,22548.42650458768,29258.308355454803,101715.71288246966,40952.49014375093,175347.26282981594,124494.84318003089,77511.6705774986,6457.555311894494,9075.928288776042,386.46081592364476,668.1672612822575,11490.412698903408,6722.32528591844,80037.76761022948,37117.63469811538
758.7073210766671,11.697018969097053,11.07251504692061,11.067976376853808,1.6598718334088862,0.6398358845966579,217311.20277426016,34379.11899847195,1816.7748200719268,19915.233334401728,1308577.8966001733,148583.6348910417,80593.09414989215,404314.9612602174,337997.52207172045,131843.51993044626,76058.59733447111,15492.55332402179,9836.204465544315,13048.581411331616,67186.44167790629,365785.0437169118,1076586.064480178,137814.94008580648,3190.25393946602,1081.5168685510907,2045.6071194496644,501640.717296147,34101.04730030568,32430.91153513315,85889.59090880782,102966.26621562097,37285.01116102462,17389.64009881225,8681.428713790598,9099.190950179389,7135.202518159073,58020.616853506,25695.482872881654,209011.36767550875,62108.583451563965,27088.74003592104,25888.6054777494,56824.4112169248,147279.81076539916,50984.46624740435,112982.12406127744,133259.3678080298,169159.9618169507,18914.221247830337,30897.811761512145,2518.370099462601,3843.9339064607602,14475.874339734082,6901.891576362672,62051.78615222635,54223.54544355581
